TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
438,1.83666611,-0.35936093,9.09382915,6.00000000,0.07895508,-0.05639648,-0.01742949,-0.01874144,0.12933876,0.19960317,0.02300366,0.13116576,0.05251230,-0.02693595,-0.01960605,2.44346094,-2.88852000,-0.01874166,-0.01252012,-0.00695971,0.19192553,
446,1.41768074,-0.68018395,10.89666271,6.00000000,0.07734375,-0.03383789,0.00228873,-0.05990990,0.12281042,0.19960317,0.02300366,0.18260291,0.04921596,-0.01170848,-0.01960606,2.43822503,-3.05781674,-0.05990909,-0.01331040,-0.00695971,0.19488811,
454,1.51584303,-0.07445094,8.92144680,6.00000000,0.07734375,-0.04028320,0.03399777,-0.01874144,0.13879818,0.19960317,0.02300366,0.16665775,0.05540215,-0.02149974,-0.01960606,2.53770852,-3.10319543,-0.01874262,-0.01446276,-0.00695971,0.20312391,
461,1.11840558,-0.32823631,10.36275578,5.00000000,0.08701172,-0.02578125,-0.00743715,-0.05697881,0.12933876,0.19960317,0.02300366,0.15894201,0.04661075,-0.01468880,-0.01960606,2.65115499,-3.19046187,-0.05697845,-0.01486654,-0.00695971,0.20762770,
470,1.93722248,-0.15824799,9.16565514,6.00000000,0.06928711,-0.03706055,-0.00383992,0.00563988,0.10735560,0.19968253,0.02300366,0.08898697,0.05152621,-0.03583933,-0.01958207,2.83615994,-3.13810205,0.00563846,-0.01595074,-0.00927961,0.21697573,
478,1.68104291,-0.22049724,10.46091843,6.00000000,0.08056641,-0.05478515,-0.00383992,0.00097678,0.15212131,0.19968253,0.02300366,0.14659698,0.05762601,-0.02839985,-0.01957635,2.85012269,-3.34754157,0.00097689,-0.01655810,-0.00927961,0.22473612,
486,2.23649764,0.86886454,9.81927204,6.00000000,0.08701172,-0.04511719,0.04279102,0.03228613,0.08950262,0.19968253,0.02300366,0.15482689,0.06335729,-0.03209234,-0.01957388,2.90597320,-3.43131733,0.03228610,-0.01816317,-0.00695971,0.23206751,
494,1.79117620,-0.04572052,10.12333584,6.00000000,0.09829102,-0.06767578,-0.01583072,0.01856331,0.11561594,0.19968253,0.02300366,0.14248221,0.06004844,-0.03174805,-0.01957282,3.04734492,-3.53080106,0.01856346,-0.01831808,-0.00695971,0.23980369,
502,1.65470672,0.66535741,10.00601959,6.00000000,0.08862305,-0.04833984,0.00068995,0.02735657,0.18183187,0.19968253,0.02300366,0.12859420,0.06120842,-0.03615364,-0.01957237,3.22013235,-3.65646482,0.02735667,-0.01911104,-0.00927961,0.25126001,
510,2.20776725,0.62705016,9.86955070,6.00000000,0.08862305,-0.06928711,-0.04647391,0.00417433,0.11308455,0.19968253,0.02300366,0.09310219,0.05164098,-0.03505092,-0.01957217,3.34230542,-3.65821028,0.00417523,-0.01973961,-0.00927961,0.25407133,
518,1.55175602,0.61507916,9.72350407,6.00000000,0.08056641,-0.06928711,0.00388750,0.03508398,0.14998960,0.19968253,0.02300366,0.14608273,0.06582958,-0.03664890,-0.01957208,3.52032900,-4.01600266,0.03508376,-0.02076348,-0.00695971,0.27573559,
526,1.39852715,0.55761832,10.12572956,6.00000000,0.08701172,-0.05156250,0.02147403,-0.00048876,0.13147047,0.19968253,0.02300366,0.11573445,0.05592592,-0.03403807,-0.01957205,3.70882463,-4.10152388,-0.00048820,-0.02083007,-0.00695971,0.28308973,
533,2.19100785,0.35171697,9.47690105,5.00000000,0.08378907,-0.05961914,0.01641124,-0.00182107,0.13719942,0.19968253,0.02300366,0.08332901,0.04948360,-0.03526370,-0.01957203,3.79958177,-4.08232498,-0.00182137,-0.02254445,-0.00695971,0.28558710,
542,1.13755918,0.26313150,10.33881378,6.00000000,0.08862305,-0.07089844,0.03306514,0.01643161,0.10682268,0.19968253,0.02300366,0.12190703,0.06018858,-0.03681269,-0.01957203,3.98633194,-4.39997530,0.01643129,-0.02306366,-0.00695971,0.30519480,
550,1.51105464,-0.25880447,9.89109802,6.00000000,0.08862305,-0.07089844,0.03319837,-0.01461127,0.11441686,0.19968253,0.02300366,0.13528079,0.05558360,-0.02918950,-0.01957203,4.05614519,-4.51516676,-0.01461099,-0.02333638,-0.00695971,0.30965072,
558,1.97313559,-0.47428262,9.66125488,6.00000000,0.07089844,-0.05156250,0.00162257,-0.01820851,0.10775531,0.19968253,0.02300366,0.12190700,0.05335875,-0.03014327,-0.01957203,4.21497011,-4.62861347,-0.01820875,-0.02424621,-0.00695971,0.31925982,
566,1.62118793,-0.77834624,9.89828110,6.00000000,0.08378907,-0.04511719,-0.01090118,-0.00355308,0.08883647,0.19968253,0.02300366,0.07509885,0.05102206,-0.03878091,-0.01957203,4.38601255,-4.64083052,-0.00355264,-0.02494624,-0.00695971,0.32696548,
574,0.68266082,-1.07043886,10.12572956,6.00000000,0.09023438,-0.06445312,-0.04047851,-0.01154695,0.06778593,0.19968253,0.02300366,0.02366132,0.04440175,-0.04430840,-0.01957203,4.59894276,-4.67922783,-0.01154653,-0.02511734,-0.00695971,0.33549657,
582,0.30916539,-0.76637524,10.02756786,6.00000000,0.07412110,-0.07412110,-0.00090881,-0.06483945,0.04247199,0.19968253,0.02300366,0.05400935,0.03773469,-0.03071384,-0.01957203,4.69144487,-4.87470436,-0.06483880,-0.02524763,-0.00695971,0.34207210,
590,0.51985514,-0.75679845,9.64210129,6.00000000,0.05317383,-0.07089844,0.00068995,-0.11506762,0.01356081,0.19968253,0.02300366,0.07406951,0.03003517,-0.01850712,-0.01957203,4.83979797,-5.09112549,-0.11506797,-0.02596779,-0.00695971,0.35165352,
598,0.24691613,-0.84777808,9.59421730,6.00000000,0.03867187,-0.04672851,-0.02395783,-0.12998953,0.05419634,0.19968253,0.02300366,0.04577919,0.02232393,-0.01753628,-0.01957203,4.92008305,-5.07541704,-0.12998995,-0.02688473,-0.00695971,0.35291258,
605,0.36423200,-0.52934927,9.78096485,5.00000000,0.02739258,-0.04028320,-0.05340194,-0.13851634,0.06405545,0.19968253,0.02300366,0.02057524,0.01638321,-0.01758511,-0.01957203,5.01607609,-5.08588934,-0.13851635,-0.02795641,-0.00695971,0.35615385,
614,0.39535663,-0.25880447,9.80011845,6.00000000,0.02578125,-0.04189453,-0.04487514,-0.11173686,0.01662513,0.19968253,0.02300366,0.05503820,0.02371431,-0.01671192,-0.01957203,4.89390326,-5.08065367,-0.11173687,-0.02912801,-0.00695971,0.35347673,
622,-0.02602286,-0.10078716,10.09460545,6.00000000,0.03544922,-0.02900391,-0.02489045,-0.11067099,-0.01175312,0.19968253,0.02300366,0.04783677,0.02198907,-0.01669296,-0.01957203,4.92357397,-5.08588934,-0.11067086,-0.02994894,-0.00695971,0.35481939,
630,0.52464354,-0.39766815,9.98926067,6.00000000,0.04350586,-0.02416992,-0.00330699,-0.14064801,-0.03999815,0.19968253,0.02300366,0.01954627,0.01026765,-0.01177626,-0.01957203,4.92182827,-4.98815060,-0.14064680,-0.03093252,-0.00927961,0.34903979,
638,0.85025495,-0.36414933,9.82645512,6.00000000,0.03383789,-0.01933594,-0.02195937,-0.12639228,-0.06771025,0.19968253,0.02300366,-0.04063572,0.00374025,-0.01938734,-0.01957203,4.97767925,-4.83979797,-0.12639216,-0.03219489,-0.00927961,0.34672007,
646,0.13917705,0.17454603,10.03714466,6.00000000,0.01611328,-0.03061523,-0.00490577,-0.10067866,-0.07170719,0.19960317,0.02300366,-0.02520452,0.00813028,-0.02005545,-0.01959601,4.83805275,-4.75253153,-0.10067755,-0.03308307,-0.00695971,0.34035948,
654,0.00749596,0.32298654,9.85757923,6.00000000,0.01127930,-0.03867187,0.00721828,-0.09508294,-0.06264746,0.19960317,0.02300366,-0.02674752,0.00754279,-0.01982440,-0.01960174,4.81885433,-4.72809696,-0.09508280,-0.03394969,-0.00695971,0.33918348,
662,0.27325234,0.20088226,9.95813560,6.00000000,0.00483398,-0.04511719,-0.00383992,-0.07709672,-0.01801499,0.19960317,0.02300366,0.01594564,0.01502652,-0.01719280,-0.01960421,4.68271828,-4.73682356,-0.07709649,-0.03466108,-0.00927961,0.33586884,
670,0.03862058,0.41636041,10.29332352,6.00000000,0.01127930,-0.04189453,-0.02102674,-0.07762964,0.01049649,0.19960317,0.02300366,-0.00205741,0.01189878,-0.01831594,-0.01960527,4.70191669,-4.69493580,-0.07762899,-0.03513243,-0.00927961,0.33500779,
677,0.55097973,0.10511419,10.13530636,5.00000000,0.02739258,-0.03544922,-0.02529015,-0.09295125,0.03727597,0.19960317,0.02300366,0.01183092,0.00820388,-0.01142740,-0.01960572,4.60592365,-4.64606667,-0.09295104,-0.03582364,-0.00927961,0.32864571,
