TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
325,0.62337476,0.09900165,9.18874550,5.00000000,0.11923828,-0.10473633,0.13066305,0.04008250,-0.08041085,0.19999999,0.01098901,0.15184696,0.09056245,-0.07782589,-0.04231516,0.57072270,-1.06116021,0.04015050,-0.01064961,0.00183159,0.06524971,
334,0.46775165,-0.25534019,10.66357327,6.00000000,0.13051757,-0.14985351,-0.06398781,-0.05997416,0.11144215,0.19999999,0.01098901,-0.00269382,0.06306382,-0.06536531,-0.04231516,1.09955740,-1.09083080,-0.05989311,-0.01051859,0.00183159,0.07888239,
342,0.40550241,-0.06859246,11.87504005,6.00000000,0.08862305,-0.12568359,-0.23505670,-0.25635698,0.24507308,0.19999999,0.01098901,-0.16966851,0.00519664,-0.02350564,-0.04231516,1.63886416,-1.09083080,-0.25659966,-0.01281211,0.00183159,0.08445361,
350,0.33128217,0.81965637,11.24536514,6.00000000,0.01450195,-0.04350586,-0.24544877,-0.36107677,0.23787859,0.19999999,0.01098901,-0.13302706,-0.02443244,0.00994281,-0.04231516,1.61966562,-1.19031453,-0.36087888,-0.01566928,0.00183159,0.07954971,
358,0.07989098,0.97767371,10.34035683,6.00000000,-0.02416992,0.01772461,-0.11141813,-0.35867861,0.15087859,0.19999999,0.00732601,0.06868285,-0.02289514,0.02860834,-0.04231516,1.09955740,-1.32121420,-0.35861152,-0.01849023,0.00183159,0.06490572,
366,0.74069065,1.60734868,8.55667591,6.00000000,-0.03061523,0.04511719,0.10907959,-0.24623145,0.04962285,0.19999999,0.00732601,0.25187460,0.00035943,0.02327045,-0.04231516,0.45029494,-1.26361835,-0.24635333,-0.02272152,0.00183159,0.04652479,
374,0.41986760,0.99922150,9.16719723,6.00000000,0.00000000,0.03222656,0.24590808,-0.02453466,-0.01952417,0.19999999,0.00732601,0.21955857,0.04361763,-0.02338955,-0.04231516,0.22340214,-0.93200582,-0.02451383,-0.02673380,0.00183159,0.04214653,
382,0.73829645,0.23786536,8.94214249,6.00000000,0.06123047,-0.04350586,0.12839812,0.06512998,-0.02458696,0.19999999,0.00732601,0.08432731,0.05783913,-0.05091607,-0.04231516,0.25307274,-0.52534413,0.06512070,-0.02584221,0.00183159,0.03460672,
390,0.20917787,-0.18590835,9.24141788,6.00000000,0.08217774,-0.09345703,-0.06945027,0.05327240,-0.03431284,0.19999999,0.00732601,-0.05951400,0.05487461,-0.06213205,-0.04231516,0.75049156,-0.55850536,0.05332234,-0.02501824,0.00183159,0.05393344,
397,-0.45641020,-0.06619826,9.38506985,5.00000000,0.07734375,-0.11440430,-0.14499241,-0.03252853,0.07027369,0.19999999,0.00732601,-0.12375785,0.03642934,-0.04990200,-0.04231516,1.01229095,-0.61261052,-0.03259369,-0.02288786,0.00183159,0.05943116,
406,-0.03263650,-0.01113162,11.20466328,6.00000000,0.05639648,-0.08862305,-0.08956821,-0.14337692,0.14688165,0.19999999,0.00732601,-0.07560165,0.01698480,-0.02569475,-0.04231516,1.24092913,-0.99658298,-0.14339091,-0.02261514,0.00183159,0.07432702,
414,0.68562400,0.32405663,11.09453011,6.00000000,0.03383789,-0.04350586,-0.04866621,-0.26355150,0.07187246,0.19999999,0.00732601,0.04218596,-0.01431793,0.01741048,-0.04231516,1.05766952,-1.19380522,-0.26351520,-0.02593881,0.00183159,0.06569947,
422,0.51084727,0.41503629,10.58456516,6.00000000,-0.01127930,0.02416992,0.03833380,-0.27834016,0.05934872,0.19999999,0.00732601,0.09190470,-0.02561263,0.03375478,-0.04231516,0.76445419,-1.06116021,-0.27827823,-0.02891852,0.00183159,0.04834798,
430,0.37437779,0.23547116,10.14403152,6.00000000,-0.03706055,0.05317383,-0.00243497,-0.20053314,0.05628441,0.19999999,0.00732601,0.05943402,-0.01885879,0.02390401,-0.04231516,0.44854963,-0.64053583,-0.20052758,-0.03116164,0.00183159,0.02621384,
438,0.52042407,0.25223055,8.97087288,6.00000000,-0.02578125,0.03867187,-0.00043649,-0.00135241,-0.00620105,0.19999999,0.00732601,-0.01727813,0.01720147,-0.01980971,-0.04231516,0.16231562,-0.10646509,-0.00142799,-0.03302430,0.00183159,0.01013597,
446,0.37198359,-0.13084170,8.35556316,6.00000000,0.02416992,-0.03544922,0.08989429,0.13107944,-0.01952417,0.19999999,0.00732601,-0.00377616,0.04949977,-0.05099396,-0.04231516,0.01396263,-0.00174533,0.13107735,-0.03317471,0.00183159,0.01058816,
454,0.66407621,-0.59771103,7.72588825,6.00000000,0.07250977,-0.09184571,0.04219750,0.12361848,-0.10412601,0.19999999,0.00732601,-0.00589736,0.05312771,-0.05490731,-0.04231516,0.13962634,-0.12042772,0.12356935,-0.03145286,0.00183159,0.01932292,
462,-0.14037558,-0.79403555,9.11452484,6.00000000,0.07573242,-0.10634766,0.00968907,0.12188649,-0.07508160,0.19999999,0.00732601,0.02106851,0.06194273,-0.06121446,-0.04231516,0.26179940,-0.32986721,0.12191506,-0.02901167,0.00183159,0.03182642,
469,0.27621552,-0.47560674,10.32838535,5.00000000,0.08540039,-0.11279297,-0.06039056,0.00211160,-0.04137409,0.19999999,0.00732601,-0.08378142,0.03226529,-0.04166972,-0.04231516,0.66322511,-0.39269909,0.00210890,-0.02800137,0.00183159,0.04038944,
478,0.30494595,-0.12365910,10.97721386,6.00000000,0.04350586,-0.07895508,-0.14925578,-0.11393282,0.03629972,0.19999999,0.00732601,-0.13508199,0.00318263,-0.01745258,-0.04231516,0.92676979,-0.49043754,-0.11388502,-0.02808423,0.00183159,0.04531782,
486,0.29058072,-0.04225624,11.25733566,6.00000000,0.00966797,-0.03222656,-0.10302456,-0.19000785,0.07333801,0.19999999,0.00732601,-0.14331836,-0.01819225,0.00327720,-0.04231516,0.96516705,-0.50265479,-0.18992332,-0.02901085,0.00183159,0.04145452,
494,0.37916619,0.46531451,10.19431019,6.00000000,-0.01772461,0.00966797,-0.06798473,-0.21505535,-0.00326996,0.19999999,0.00732601,0.01893990,-0.02449551,0.02562113,-0.04231516,0.49567351,-0.55676001,-0.21506268,-0.03084122,0.00183159,0.02371069,
502,0.53718352,0.71909988,9.72744083,6.00000000,-0.03544922,0.04995117,0.06151603,-0.13431720,-0.07148436,0.19999999,0.00732601,0.12278906,-0.00778362,0.01906690,-0.04231516,0.04712389,-0.44331363,-0.13427711,-0.03278558,0.00183159,0.00844989,
510,0.28818652,-0.14281271,8.13290215,6.00000000,-0.00805664,0.03544922,0.14864928,0.06672875,-0.05549661,0.19999999,0.00732601,0.14270125,0.03905015,-0.02610876,-0.04231516,-0.19024087,-0.27052602,0.06666233,-0.03405339,0.00183159,0.00814280,
518,0.12777501,-0.29125321,8.86792278,6.00000000,0.05961914,-0.03867187,0.05605355,0.13054651,0.01111902,0.19999999,0.00732601,0.00486347,0.05086891,-0.05155280,-0.04231516,0.07155850,-0.08726646,0.13053250,-0.03344256,0.00183159,0.01599563,
526,0.82688189,0.42221889,9.57900047,6.00000000,0.07734375,-0.09184571,-0.02841505,0.09910394,0.02071166,0.19999999,0.00732601,0.01569355,0.04640615,-0.04603907,-0.04231516,0.17802358,-0.22863814,0.09910715,-0.03314707,0.00183159,0.02304623,
534,0.85800654,-0.18351415,10.86229229,6.00000000,0.08217774,-0.08378907,-0.03467692,-0.00108596,0.08732729,0.19999999,0.01098901,0.05028097,0.02229509,-0.01873109,-0.04231516,0.19896753,-0.36128318,-0.00107773,-0.03377768,0.00183159,0.02126366,
541,0.33128217,0.06069443,11.30521965,5.00000000,0.04350586,-0.03867187,-0.03081322,-0.08222379,0.14981273,0.19999999,0.01098901,0.06541257,0.00345935,0.00171289,-0.04231516,0.24260075,-0.45378560,-0.08222432,-0.03368988,0.00183159,0.02026756,
550,0.37437779,0.13730888,10.85511017,6.00000000,0.01127930,-0.00322266,-0.04600158,-0.12778889,0.16047125,0.19999999,0.01098901,0.04108798,-0.01482217,0.01782604,-0.04231516,0.09250245,-0.22514747,-0.12777045,-0.03428194,0.00183159,0.00236446,
558,0.57549071,0.78374332,9.42337704,6.00000000,-0.01611328,0.02739258,-0.05785915,-0.05024828,0.12396587,0.19999999,0.00732601,0.01302407,-0.00068002,0.00123188,-0.04231516,0.00000000,-0.04188791,-0.05026421,-0.03536984,0.00183159,-0.00223423,
566,0.12059241,0.49404493,8.52555180,6.00000000,0.00161133,0.00322266,0.03873349,0.06939338,0.06840845,0.19999999,0.00732601,0.04704439,0.03206059,-0.02842321,-0.04231516,-0.08377581,-0.06806784,0.06938034,-0.03514468,0.00183159,0.00468810,
574,0.39113721,0.10618426,8.37711143,6.00000000,0.05156250,-0.04995117,0.04526182,0.10003656,-0.01699278,0.19999999,0.00732601,-0.00976013,0.04024838,-0.04228771,-0.04231516,0.11868239,-0.08726646,0.10008243,-0.03483021,0.00183159,0.01547118,
