TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
10478,-0.36543053,0.38630587,13.11523628,6.00000000,-0.04511719,0.05800781,0.08749612,-0.61474907,-0.00673397,0.07000000,0.01150183,0.10617267,-0.03104378,0.03418682,-0.01229746,0.93549645,-1.29852498,-0.61466384,0.04092344,0.12942624,0.03616776,
10486,-1.50028217,-0.02789103,10.32838535,6.00000000,-0.05156250,0.05961914,0.14864928,-0.40451014,-0.04270641,0.07000000,0.01150183,0.10063536,-0.01083311,0.01359549,-0.01229746,0.48694685,-0.83077669,-0.40463918,0.03922131,0.12942624,0.01829315,
10494,-1.81631672,-0.30322424,7.15846252,6.00000000,-0.01933594,0.01933594,0.16490348,-0.15563421,-0.03711069,0.07000000,0.01150183,0.02142579,0.02068135,-0.02054967,-0.01229746,0.26529005,-0.33859387,-0.15572278,0.04283409,0.12698412,0.01052766,
10502,-1.69660664,-0.81558341,4.75947237,6.00000000,0.02094727,-0.03867187,0.05525416,0.12348527,-0.06242463,0.07000000,0.01150183,-0.00512724,0.05814900,-0.05926608,-0.01229746,0.28274336,-0.26529005,0.12338801,0.04429955,0.12698412,0.02861739,
10510,-0.97355777,-0.55940384,3.24873114,6.00000000,0.08056641,-0.11118164,0.02794176,0.24512538,-0.02925005,0.07000000,0.01150183,-0.05571196,0.07733881,-0.08017427,-0.01229746,0.65275317,-0.46251225,0.24512553,0.04443787,0.12454224,0.05780097,
10518,-0.73413759,-0.83473700,4.29978561,6.00000000,0.11923828,-0.14501953,0.00635830,0.27989873,0.00578977,0.07000000,0.01150183,-0.10725331,0.09031539,-0.09482975,-0.01229746,1.21474910,-0.84823000,0.27992824,0.04773171,0.12454224,0.09442244,
10526,0.34804156,-1.14598322,6.20796442,6.00000000,0.13857421,-0.16596679,-0.13913020,0.19756183,-0.01206322,0.07000000,0.01150183,-0.01277621,0.09615906,-0.09817913,-0.01229746,1.59174025,-1.54810703,0.19755910,0.05077482,0.09035420,0.12726171,
10534,1.22910774,-0.36547348,8.91580677,6.00000000,0.14018555,-0.17724609,-0.06518689,-0.01067860,0.06241304,0.07000000,0.01150183,-0.04906959,0.08023594,-0.08314167,-0.01229746,2.36841178,-2.20086026,-0.01069230,0.05397858,0.09035420,0.16372141,
10541,1.19080055,-1.44525850,12.85426807,5.00000000,0.12729493,-0.15629883,-0.13300160,-0.33816099,0.09318946,0.07000000,0.01150183,-0.05822988,0.04021118,-0.04288161,-0.01229746,2.79078126,-2.59181404,-0.33812347,0.05229678,0.09035420,0.16943386,
10550,1.20755994,-0.27688801,15.84223175,6.00000000,0.05478515,-0.07734375,-0.26929715,-0.59316564,0.05188778,0.07000000,0.01150183,0.00256027,0.00366745,-0.00419749,-0.01229746,2.89550114,-2.90422773,-0.59312475,0.04049670,0.05372405,0.16608793,
10558,1.96891618,0.32405663,16.28755379,6.00000000,0.01450195,-0.01611328,-0.12114400,-0.87108606,0.08346359,0.07000000,0.01150183,-0.04184511,-0.05249203,0.05149035,-0.01229746,2.65639114,-2.51327419,-0.87089807,0.02603410,0.05372405,0.12340613,
10566,-0.33430591,0.43897828,16.38332176,6.00000000,-0.07089844,0.09667969,-0.07504599,-0.86535704,-0.01805863,0.07000000,0.01150183,0.10267188,-0.06285003,0.06612574,-0.01229746,1.84830368,-2.19911480,-0.86508673,0.01915616,0.04884005,0.08341596,
10574,-0.69822454,0.75980133,13.31634903,6.00000000,-0.09506836,0.11118164,0.09309184,-0.73825449,-0.08160993,0.07000000,0.01150183,0.06548589,-0.06226464,0.06455749,-0.01229746,1.14842665,-1.37182879,-0.73819888,0.01308785,0.04884005,0.03757683,
10582,-2.36937737,0.17801031,10.29726124,6.00000000,-0.08862305,0.10795899,0.27242109,-0.35681337,-0.11491774,0.07000000,0.01150183,0.01228146,-0.01414828,0.01432781,-0.01229746,0.47996554,-0.52185345,-0.35686198,0.01595325,0.01953602,0.01036247,
10590,-2.35740638,-0.47321254,6.33725119,6.00000000,-0.02416992,0.02578125,0.18555433,0.04141481,-0.19232510,0.07000000,0.01150183,0.02901118,0.03279355,-0.03272022,-0.01229746,-0.02443461,-0.07504916,0.04137284,0.01606435,0.01953602,0.00481629,
10598,-1.32071698,-0.37505028,2.87523556,6.00000000,0.04672851,-0.06123047,0.20753747,0.31760320,-0.15208925,0.07000000,0.00766789,-0.04444652,0.07085741,-0.07327447,-0.01229746,0.16057029,-0.00872665,0.31756154,0.01728800,0.01465201,0.02896211,
10606,-0.84666508,-0.72939211,2.35808802,6.00000000,0.10312500,-0.13696289,0.18035831,0.39767516,-0.08640625,0.07000000,0.00766789,-0.07256746,0.08803783,-0.09151442,-0.01229746,0.55326939,-0.30543262,0.39763430,0.02008283,0.01465201,0.05954599,
10613,-0.27684507,-1.43089318,3.21521235,5.00000000,0.13212891,-0.16757813,0.03860026,0.45416522,-0.03524546,0.07000000,0.00766789,-0.11233611,0.10478924,-0.10967296,-0.01229746,1.20776784,-0.82379544,0.45409974,0.02283048,0.01465201,0.10583872,
10622,0.23551409,-1.91212773,5.91347742,6.00000000,0.14985351,-0.18691406,-0.16551000,0.30014989,0.04695822,0.07000000,0.01150183,-0.09288998,0.09867517,-0.10311089,-0.01229746,1.92509818,-1.60744822,0.30018321,0.02746507,0.01465201,0.14878538,
10630,1.47810483,-1.00233114,9.39225292,6.00000000,0.14340821,-0.19013672,-0.27489287,-0.02759897,0.09958457,0.07000000,0.01150183,-0.09448700,0.06935678,-0.07352466,-0.01229746,2.70875096,-2.38586497,-0.02755699,0.03161500,0.01465201,0.18140347,
10638,1.67442930,-0.49954876,13.69702721,6.00000000,0.10473633,-0.13051757,-0.29847479,-0.34575516,0.12436557,0.07000000,0.01150183,-0.04648706,0.01973897,-0.02191993,-0.01229746,3.00022078,-2.84139609,-0.34565842,0.01932915,0.01465201,0.18540825,
10646,1.42064393,0.89866501,16.34262085,6.00000000,0.03544922,-0.04995117,-0.23172596,-0.62260967,0.07200569,0.07000000,0.01150183,0.05004439,-0.01882572,0.01987859,-0.01229746,2.96880507,-3.13984728,-0.62252486,0.01442274,0.01465201,0.17508924,
10654,0.50127047,1.48524439,18.69133186,6.00000000,-0.02094727,0.03867187,-0.05292960,-0.84137541,0.01071932,0.07000000,0.01150183,0.08581667,-0.05684293,0.05946069,-0.01229746,2.42251706,-2.71573234,-0.84112978,0.01021623,0.01221013,0.12441194,
10662,0.38874298,1.13329685,16.88370895,6.00000000,-0.07412110,0.10151367,0.05245630,-0.81885934,-0.09200197,0.07000000,0.01150183,0.13837335,-0.06821523,0.07253501,-0.01229746,1.71042264,-2.18340683,-0.81875825,0.00301119,0.01221013,0.08123098,
10670,-1.19621849,0.50601596,14.14234924,6.00000000,-0.09667969,0.12084961,0.18209031,-0.66884094,-0.12144607,0.07000000,0.01150183,0.05668833,-0.05953813,0.06152352,-0.01229746,0.90757120,-1.10130274,-0.66868591,0.00432123,0.01221013,0.02416864,
10678,-2.39331937,-0.12365910,9.93094826,6.00000000,-0.08540039,0.10151367,0.19981006,-0.17748414,-0.16541238,0.07000000,0.01150183,0.02041019,-0.00400464,0.00430803,-0.01229746,0.09773844,-0.16755162,-0.17751640,0.00620539,0.01221013,-0.00323165,
10685,-2.46035695,-0.21224457,5.65250969,5.00000000,-0.00644531,0.01127930,0.18035831,0.18890180,-0.16288099,0.07000000,0.01150183,-0.00512245,0.04820857,-0.04930319,-0.01229746,-0.09250245,0.10995574,0.18882364,0.01309033,0.01221013,0.00630944,
10694,-0.34148851,-0.39180970,1.63503909,6.00000000,0.07250977,-0.09345703,0.19368143,0.34198451,-0.12157930,0.07000000,0.01150183,-0.03629694,0.07278412,-0.07511894,-0.01229746,0.23212880,-0.10821041,0.34200713,0.01429525,0.00976801,0.03687499,
10702,-1.14354610,-0.90656304,2.16894603,6.00000000,0.11118164,-0.13696289,0.17063242,0.38954806,-0.03777685,0.07000000,0.01150183,-0.09707446,0.09363140,-0.09801012,-0.01229746,0.77667153,-0.44505897,0.38967738,0.02392169,0.00976801,0.07203396,
10710,-0.37500733,-1.62482357,3.48575711,6.00000000,0.13374023,-0.17241211,-0.04933237,0.43817747,0.00259222,0.07000000,0.01150183,-0.12515834,0.11333393,-0.11884498,-0.01229746,1.57254159,-1.14493597,0.43834224,0.02844761,0.00976801,0.12938368,
10718,1.51401782,-1.76847565,5.22634172,6.00000000,0.16274413,-0.21269532,-0.23505670,0.16958326,0.07160600,0.07000000,0.01150183,-0.11905089,0.08616245,-0.09121412,-0.01229746,2.33699584,-1.93033409,0.16961926,0.02727542,0.00976801,0.16584039,
10726,2.08862615,-0.94726449,9.22226429,6.00000000,0.13212891,-0.17724609,-0.34470606,-0.20532946,0.10571320,0.07000000,0.01150183,-0.08432216,0.03965775,-0.04316796,-0.01229746,2.91819048,-2.63021111,-0.20523156,0.02213035,0.00976801,0.18497066,
10734,0.41268501,0.30011460,14.54457474,6.00000000,0.06284180,-0.08056641,-0.30140585,-0.39998028,0.11344060,0.07000000,0.01150183,-0.08382083,0.01508917,-0.01829492,-0.01229746,3.30914426,-3.02291012,-0.39996636,0.01863993,0.00976801,0.19916888,
10742,1.70315969,0.80289698,16.57485771,6.00000000,0.02900391,-0.04028320,-0.25850537,-0.62713957,0.02257690,0.07000000,0.01150183,0.00615293,-0.01872659,0.01854010,-0.01229746,2.89899206,-2.91993594,-0.62695861,0.01613880,0.00732613,0.16434100,
10750,0.54915452,1.14526784,18.20770264,6.00000000,-0.02094727,0.03061523,-0.04586835,-0.75384247,-0.01659308,0.07000000,0.01150183,0.00457725,-0.04438980,0.04452883,-0.01229746,2.63719249,-2.65290046,-0.75361347,0.01060139,0.00732613,0.13617903,
10757,0.50366467,0.81726217,16.65865517,5.00000000,-0.05639648,0.06767578,0.08749612,-0.80247182,-0.10146138,0.07000000,0.01150183,0.05208869,-0.06540494,0.06724240,-0.01229746,1.82386911,-2.00189257,-0.80230325,0.00440249,0.00732613,0.07995825,
10766,-1.29198658,-0.30322424,14.50866127,6.00000000,-0.09829102,0.11923828,0.12320210,-0.59356529,-0.16408008,0.07000000,0.00766789,0.02702313,-0.04960352,0.05071323,-0.01229746,1.01927233,-1.11177480,-0.59346223,0.00327688,0.00732613,0.03397878,
10774,-1.40211987,-0.16196632,9.57900047,6.00000000,-0.08378907,0.09184571,0.19607958,-0.26115331,-0.16368039,0.07000000,0.00766789,-0.06381764,-0.01349787,0.01161883,-0.01229746,0.53058010,-0.31241393,-0.26116168,0.00466502,0.00732613,0.01155080,
10782,-2.40529037,-0.78445876,6.13374424,6.00000000,-0.02416992,0.02739258,0.13985601,0.04900900,-0.18859462,0.07000000,0.00766789,-0.08324824,0.03060475,-0.03360764,-0.01229746,0.33510324,-0.05061455,0.04888099,0.00996468,0.00244212,0.01740324,
10790,-1.24649680,-0.74854577,2.76989079,6.00000000,0.03544922,-0.05800781,0.06791113,0.26804116,-0.19205864,0.07000000,0.00766789,-0.09550726,0.06936799,-0.07324638,-0.01229746,0.44680429,-0.12042772,0.26806837,0.01854798,0.00244212,0.03971747,
10798,-0.98313457,-0.64320087,2.29823303,6.00000000,0.09506836,-0.12568359,0.12746550,0.36503351,-0.11505097,0.07000000,0.00766789,-0.19256487,0.09253355,-0.09951700,-0.01229746,1.10479343,-0.44680429,0.36512104,0.02415295,0.00244212,0.08213851,
10806,0.15411124,-1.32315421,2.87762976,6.00000000,0.14340821,-0.17563477,0.06418066,0.32319888,-0.06135878,0.07000000,0.00766789,-0.14301288,0.09834200,-0.10406766,-0.01229746,1.68947875,-1.20078659,0.32335085,0.02660790,0.00244212,0.12733060,
10814,0.82448769,-1.87621474,5.98051500,6.00000000,0.14179687,-0.19013672,-0.09396483,0.07485586,-0.01805863,0.07000000,0.00766789,-0.10361836,0.07495721,-0.07933023,-0.01229746,2.37364769,-2.01934600,0.07492296,0.02631752,0.00244212,0.16353925,
10822,1.26741505,-1.71580327,10.12727261,6.00000000,0.11601563,-0.14340821,-0.21107510,-0.18134783,0.05148808,0.07000000,0.00766789,-0.18494233,0.04485524,-0.05118405,-0.01229746,3.09446883,-2.46265960,-0.18132539,0.02417676,0.00244212,0.18701071,
10829,0.80293989,-0.77488196,13.80476665,5.00000000,0.05961914,-0.09829102,-0.33511341,-0.41143817,0.02550799,0.07000000,0.00766789,-0.07921327,0.02055610,-0.02360354,-0.01229746,3.25852966,-2.98800373,-0.41133034,0.02443149,0.00244212,0.19526418,
10838,2.25861454,0.02478140,16.40486908,6.00000000,0.04833984,-0.04511719,-0.20601231,-0.70161581,0.00832116,0.07000000,0.00766789,-0.11133812,-0.03345871,0.03023903,-0.01229746,3.19220710,-2.81172562,-0.70142764,0.01117565,0.00244212,0.16563235,
10846,1.05433106,0.84120417,17.46310616,6.00000000,-0.05156250,0.04350586,-0.08890206,-0.84057599,-0.10292693,0.07000000,0.00766789,0.01685226,-0.05728833,0.05804409,-0.01229746,2.67035365,-2.72794962,-0.84038621,0.00758507,0.00244212,0.13382766,
10854,0.47972265,0.95133746,16.34262085,6.00000000,-0.07412110,0.10151367,0.10295095,-0.87095267,-0.16114898,0.07000000,0.01150183,0.07040410,-0.07898060,0.08152008,-0.01229746,1.71042264,-1.95127821,-0.87070274,-0.00002540,0.00244212,0.06912783,
10862,-1.61041546,0.93936646,13.83349705,6.00000000,-0.10795899,0.15146485,0.22046091,-0.56039065,-0.24495144,0.07000000,0.01150183,0.07407105,-0.05260445,0.05497079,-0.01229746,0.95818579,-1.21125853,-0.56023073,-0.00523355,0.00244212,0.03777398,
10870,-1.84744143,-0.06380406,9.86630440,6.00000000,-0.08056641,0.10312500,0.29693562,-0.24982871,-0.22096980,0.07000000,0.01150183,-0.00262126,-0.01664541,0.01642882,-0.01229746,0.39968041,-0.39095375,-0.25000176,-0.00092676,0.00244212,0.01047638,
10878,-1.65111685,-1.03824413,5.73870087,6.00000000,-0.02416992,0.04028320,0.20034298,0.08218357,-0.21643996,0.07000000,0.01150183,-0.01224630,0.02569012,-0.02670788,-0.01229746,0.04188791,0.00000000,0.08225623,0.00222855,0.00244212,0.00742305,
10886,-1.44760966,-0.94487029,3.19845271,6.00000000,0.03222656,-0.04189453,0.09135983,0.33812082,-0.15288864,0.07000000,0.01150183,-0.02656567,0.06416151,-0.06611054,-0.01229746,0.18675023,-0.09599311,0.33808360,0.00569038,0.00244212,0.03452173,
10894,-0.52823627,-0.27449381,2.40597200,6.00000000,0.08217774,-0.11601563,0.10934605,0.42179003,-0.03218114,0.07000000,0.01150183,-0.15066892,0.08205514,-0.08779112,-0.01229746,0.76445419,-0.24958208,0.42190918,0.00974355,0.00244212,0.06688605,
10901,-0.15713499,-1.44286418,3.70123529,5.00000000,0.11601563,-0.15791015,-0.03414400,0.41672724,0.02990462,0.07000000,0.01150183,-0.17108177,0.09303245,-0.09956028,-0.01229746,1.47829378,-0.89360857,0.41684395,0.01336264,0.00244212,0.11539927,
10910,1.83962917,-1.11246443,5.61420250,6.00000000,0.14179687,-0.18691406,-0.26290202,0.11495847,0.04695822,0.07000000,0.01150183,-0.12109444,0.05860124,-0.06331814,-0.01229746,2.03854465,-1.62490153,0.11493972,0.01031404,0.00244212,0.14016700,
10918,0.95856303,0.01281040,10.50316238,6.00000000,0.08378907,-0.11279297,-0.22559729,-0.05384553,0.07054015,0.07000000,0.01150183,-0.13175213,0.04125182,-0.04609100,-0.01229746,2.59181404,-2.14151883,-0.05383482,0.00896237,0.00244212,0.16652733,
10926,2.45733333,0.17322192,13.61322975,6.00000000,0.06767578,-0.08540039,-0.16777492,-0.31431261,0.03057078,0.07000000,0.01150183,-0.05823919,-0.00474574,0.00258200,-0.01229746,2.69478822,-2.49582076,-0.31424403,-0.00575944,0.00244212,0.16423486,
10934,1.60260332,0.50841016,16.40486908,6.00000000,-0.00322266,0.00000000,-0.09383160,-0.57078278,-0.03737716,0.07000000,0.01150183,-0.03524768,-0.04744039,0.04652167,-0.01229746,2.42077160,-2.30034399,-0.57071185,-0.01195858,0.00244212,0.12886724,
10942,0.80533409,0.30250880,17.70970917,6.00000000,-0.06445312,0.08217774,-0.03734155,-0.63819772,-0.07734653,0.07000000,0.01150183,0.01530387,-0.06763513,0.06845750,-0.01229746,1.93382490,-1.98618472,-0.63803935,-0.01885013,0.00244212,0.09518789,
10950,0.18044744,0.98964471,16.40726280,6.00000000,-0.09184571,0.11279297,0.03180547,-0.61501551,-0.12957317,0.07000000,0.01150183,-0.00201114,-0.07952705,0.08010131,-0.01229746,1.13271868,-1.12573731,-0.61499411,-0.02334349,0.00244212,0.03703120,
10958,-1.13396931,0.09181905,13.23494625,6.00000000,-0.10795899,0.13535157,0.09509031,-0.32816866,-0.12024699,0.07000000,0.01150183,-0.06537755,-0.05423251,0.05276495,-0.01229746,0.34557518,-0.12217305,-0.32808208,-0.02407249,0.00244212,-0.00678734,
10966,-2.24966717,-0.14999533,9.61970139,6.00000000,-0.07734375,0.09345703,0.07377331,0.09484054,-0.16487946,0.07000000,0.01150183,-0.05417608,-0.00658246,0.00485196,-0.01229746,-0.23736478,0.42236969,0.09476715,-0.02527142,0.00244212,-0.01693093,
10973,-0.66709995,-0.30801263,4.37400579,5.00000000,-0.01127930,0.00966797,0.15677637,0.27257103,-0.13996522,0.07000000,0.01150183,-0.09450398,0.01518059,-0.01832856,-0.01229746,-0.31066859,0.63355452,0.27258578,-0.02461251,0.00244212,-0.01436265,
10982,-1.04059541,-0.75093997,2.82495737,6.00000000,0.02094727,-0.02578125,0.10681465,0.41792631,-0.13503565,0.07000000,0.01150183,-0.08276525,0.04398040,-0.04721630,-0.01229746,0.08552113,0.19722220,0.41797847,-0.01951592,0.00732613,0.02607233,
10990,-0.32233492,-0.77488196,2.50892282,6.00000000,0.06606445,-0.08540039,0.05805202,0.42965066,-0.08893766,0.07000000,0.01150183,-0.04344336,0.05449419,-0.05679008,-0.01229746,0.33161256,-0.18325958,0.42969814,-0.01509800,0.00732613,0.04947425,
10998,-0.75089699,-1.05979192,5.47294426,6.00000000,0.08056641,-0.10473633,0.04899230,0.41153124,0.00432422,0.07000000,0.01150183,-0.08884377,0.05783787,-0.06150663,-0.01229746,0.85172069,-0.54803336,0.41156077,-0.01406854,0.00732613,0.08002421,
11006,0.29536912,-1.77565825,8.03474045,6.00000000,0.08378907,-0.11923828,-0.16764170,0.40726781,0.07107308,0.07000000,0.01150183,-0.11336499,0.06497701,-0.06947817,-0.01229746,1.32645023,-0.93898714,0.40726903,-0.01134285,0.00732613,0.11087798,
11014,1.62415111,-1.29921210,10.75455379,6.00000000,0.09345703,-0.12890625,-0.27236146,0.16278847,0.12076834,0.07000000,0.01150183,-0.19303966,0.03039981,-0.03671866,-0.01229746,1.76278257,-1.10304809,0.16285124,-0.01563812,0.00976801,0.11489622,
11022,1.96891618,-0.41096330,13.48154926,6.00000000,0.05800781,-0.06284180,-0.37721443,-0.08022532,0.04336097,0.07000000,0.01150183,-0.08632440,-0.01096401,0.00820957,-0.01229746,1.68249738,-1.38753676,-0.08018550,-0.02715850,0.00976801,0.10474619,
11030,1.56429601,1.08541274,15.92124081,6.00000000,-0.00966797,0.01127930,-0.13886377,-0.25875518,0.00818793,0.07000000,0.01150183,-0.08118410,-0.04129757,0.03911006,-0.01229746,1.55159771,-1.27409041,-0.25869948,-0.03199182,0.01221013,0.08309854,
11038,0.91067898,0.60657239,16.73526955,6.00000000,-0.06284180,0.06445312,0.08762936,-0.37599868,-0.09786414,0.07000000,0.01150183,0.03523377,-0.06350119,0.06495032,-0.01229746,0.88488197,-1.00530958,-0.37582946,-0.03473649,0.01221013,0.04098993,
11045,0.69280660,0.26420158,14.97074223,5.00000000,-0.09667969,0.10634766,0.08722967,-0.28353620,-0.19232510,0.07000000,0.01150183,0.06219859,-0.06236868,0.06463240,-0.01229746,0.16929694,-0.38222709,-0.28361946,-0.03791551,0.01221013,-0.00055112,
11054,-1.05974901,-0.36068508,11.90377045,6.00000000,-0.09829102,0.11279297,0.21246704,-0.02746574,-0.17353949,0.07000000,0.01150183,-0.08734477,-0.03690080,0.03469306,-0.01229746,-0.15882497,0.45727628,-0.02743256,-0.03206132,0.04395604,-0.02416919,
11062,-0.45162180,-0.82755440,7.61096668,6.00000000,-0.06284180,0.06606445,0.10708112,0.12575020,-0.19778757,0.07000000,0.01150183,-0.09046683,-0.02192310,0.01945768,-0.01229746,-0.45902157,0.76794487,0.12581491,-0.03342542,0.04395604,-0.03511689,
11070,-1.08369100,-0.57616323,5.21437073,6.00000000,-0.04028320,0.04672851,0.07790348,0.27323717,-0.21310918,0.07000000,0.01150183,-0.06954172,-0.00629031,0.00424628,-0.01229746,-0.37350047,0.61086524,0.27326906,-0.03285171,0.08058619,-0.01576173,
11078,-0.90412593,-0.72220951,3.61264968,6.00000000,-0.01450195,0.01450195,0.08629705,0.37942249,-0.15688558,0.07000000,0.01150183,-0.12561576,0.01945385,-0.02345771,-0.01229746,0.00000000,0.42935100,0.37947780,-0.02407913,0.08058619,0.01186208,
11086,-0.80596364,-0.72699791,4.22556543,6.00000000,0.02094727,-0.03222656,0.06058341,0.42045772,-0.12957317,0.07000000,0.01150183,-0.07864141,0.03804058,-0.04099833,-0.01229746,0.28274336,-0.01396263,0.42056495,-0.01595992,0.08302808,0.04096352,
11094,-0.00390608,-0.83713120,5.92066002,6.00000000,0.05156250,-0.06928711,0.01381925,0.40886658,-0.04870181,0.07000000,0.01150183,-0.08119497,0.04394745,-0.04708649,-0.01229746,0.58293998,-0.30543262,0.40897059,-0.01224496,0.08302808,0.06142844,
11102,0.32888797,-0.71742111,8.97326756,6.00000000,0.05961914,-0.08056641,-0.09050082,0.38821578,0.01564888,0.07000000,0.01150183,-0.13530394,0.03974122,-0.04433292,-0.01229746,1.05592418,-0.59341192,0.38820076,-0.01032852,0.12698412,0.08733116,
11110,1.12615716,-0.70305592,11.09453011,6.00000000,0.06445312,-0.08378907,-0.18269682,0.20808710,0.06361213,0.07000000,0.01150183,-0.12159906,0.02101494,-0.02498696,-0.01229746,1.20602250,-0.79063416,0.20807675,-0.00783408,0.12698412,0.08686886,
11117,0.69759500,-0.15717793,14.65231419,5.00000000,0.04511719,-0.05317383,-0.27062941,0.01303656,0.03256925,0.07000000,0.01150183,-0.09659369,-0.00570951,0.00280460,-0.01229746,1.13446403,-0.80459678,0.01294382,-0.00890110,0.12698412,0.07074279,
11126,1.24107885,0.71670568,15.83504963,6.00000000,-0.00322266,-0.00483398,-0.10035995,-0.10447340,0.00312514,0.07000000,0.01150183,-0.08066696,-0.03564733,0.03367265,-0.01229746,0.78190750,-0.50614548,-0.10441660,-0.01382555,0.16117215,0.03885409,
11134,0.49408787,1.07583594,15.62675381,6.00000000,-0.04995117,0.05156250,0.02274574,-0.12405838,-0.09799737,0.07000000,0.01150183,-0.01427019,-0.04251796,0.04254936,-0.01229746,0.30543262,-0.25656340,-0.12399401,-0.01468804,0.16117215,0.01130456,
11142,-0.07573213,0.69276369,13.61801815,6.00000000,-0.06445312,0.07089844,0.14811635,-0.08355610,-0.16274777,0.07000000,0.01533577,-0.01838983,-0.04487325,0.04476408,-0.01229746,-0.15533429,0.21816616,-0.08362409,-0.01577449,0.16605616,-0.01946762,
11150,-0.01587709,0.24983637,9.84954548,6.00000000,-0.06767578,0.07412110,0.20540577,0.00943931,-0.18499738,0.07000000,0.01533577,-0.05879464,-0.03590448,0.03455728,-0.01229746,-0.33859387,0.53930676,0.00940174,-0.01544993,0.16605616,-0.03092765,
11158,-1.16269970,-0.68390232,7.80968523,6.00000000,-0.05156250,0.06123047,0.13892339,0.12042095,-0.19099277,0.07000000,0.01533577,-0.10726796,-0.02766369,0.02490225,-0.01229746,-0.43633232,0.80285144,0.12039206,-0.01300706,0.20268631,-0.03594266,
11166,-1.01425922,-0.67193127,5.27661991,6.00000000,-0.04189453,0.04833984,0.03380393,0.33185893,-0.19152571,0.07000000,0.01533577,-0.12516579,0.00330666,-0.00698620,-0.01229746,-0.43109635,0.85870200,0.33192503,-0.00944913,0.20268631,-0.02253523,
11174,-1.22255480,-0.45884734,4.63257980,6.00000000,0.00161133,-0.00161133,0.03979934,0.48480839,-0.14329600,0.07000000,0.01533577,-0.10573343,0.02992890,-0.03343812,-0.01229746,-0.19373155,0.55501467,0.48486108,-0.00618667,0.20512819,0.00795203,
11182,0.08707358,-0.62404728,4.11064386,6.00000000,0.04672851,-0.04833984,0.04379628,0.48960474,-0.07561453,0.07000000,0.01533577,-0.07815690,0.03888270,-0.04176547,-0.01229746,0.09599311,0.17104226,0.48966789,-0.00249340,0.20512819,0.03255580,
11189,0.06313156,-1.03584993,6.83763933,5.00000000,0.06284180,-0.06928711,-0.00430019,0.42432141,0.00032728,0.07000000,0.01533577,-0.01635128,0.03870724,-0.03986823,-0.01229746,0.27401668,-0.21816616,0.42437643,0.00140651,0.20512819,0.04827385,
11198,0.09904459,-1.06218612,9.95967865,6.00000000,0.06284180,-0.07089844,-0.11275044,0.39887425,0.09532116,0.07000000,0.01533577,-0.03829512,0.03498941,-0.03669329,-0.01229746,0.58992130,-0.45902157,0.39886886,0.00470845,0.24664235,0.06647746,
11206,0.81730509,-0.85628480,12.23895836,6.00000000,0.05156250,-0.06606445,-0.20814401,0.26257867,0.15620784,0.07000000,0.01533577,-0.06685916,0.01537471,-0.01764102,-0.01229746,0.81157809,-0.58293998,0.26270002,0.00149825,0.24664235,0.06910598,
11214,1.65766990,-0.58095163,13.72575760,6.00000000,0.02578125,-0.03867187,-0.24518231,0.07379001,0.17192912,0.07000000,0.01533577,-0.07104613,-0.01897944,0.01711031,-0.01229746,0.68416905,-0.44156829,0.07364486,-0.00098214,0.27838826,0.04583533,
11222,0.54436612,0.91303021,15.40409279,6.00000000,-0.02578125,0.02255859,-0.17270452,-0.03812424,0.09958457,0.07000000,0.01533577,-0.03883852,-0.03888820,0.03821912,-0.01229746,0.40142572,-0.26878071,-0.03802942,-0.00380940,0.27838826,0.02139479,
11230,0.74308485,1.23624742,14.33149052,6.00000000,-0.05639648,0.06284180,0.01341956,-0.02320234,-0.02645219,0.07000000,0.01916972,0.02810649,-0.04099985,0.04219168,-0.01229746,-0.19547687,0.09948377,-0.02319777,-0.00305053,0.27838826,-0.01229232,
11238,0.01285333,0.78853172,12.01869202,6.00000000,-0.06767578,0.07412110,0.22392492,0.04554498,-0.12171254,0.07000000,0.01916972,0.03574263,-0.03496787,0.03631878,-0.01229746,-0.44680429,0.32463124,0.04566426,-0.00330601,0.27838826,-0.02448728,
11246,-0.30318129,-0.60728782,9.26535988,6.00000000,-0.05639648,0.06606445,0.26349461,0.06433059,-0.17793612,0.07000000,0.01916972,0.03421796,-0.03640553,0.03776314,-0.01229746,-0.68765974,0.57072270,0.06425615,-0.00344200,0.28327227,-0.04066827,
11254,-0.84666508,-1.09091663,6.91904211,6.00000000,-0.05639648,0.07250977,0.15237975,0.19063380,-0.19165894,0.07000000,0.01916972,-0.00001011,-0.01599227,0.01610439,-0.01229746,-0.59166664,0.59166664,0.19056681,0.00021799,0.28327227,-0.02887378,
11261,-1.42845607,-0.92332250,5.75785446,5.00000000,-0.02739258,0.03706055,0.08443181,0.30627856,-0.13077226,0.07000000,0.01916972,-0.05212016,-0.00072658,-0.00085235,-0.01229746,-0.36651915,0.54454273,0.30635351,-0.00054675,0.28327227,-0.01074422,
11270,-0.83948249,-1.13401222,4.83608675,6.00000000,-0.00161133,0.00805664,-0.00017004,0.41339645,-0.05829446,0.07000000,0.01916972,-0.08070908,0.01520693,-0.01779206,-0.01229746,-0.04363323,0.31939524,0.41338980,0.00349710,0.31501842,0.01669636,
