TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
20357,1.38951933,-0.13563012,11.25973034,5.00000000,0.08378907,-0.11601563,-0.07451308,0.13107944,-0.01059768,0.19999999,0.01098901,-0.09893132,0.03107619,-0.04120552,-0.04231514,1.38230073,-1.06290555,0.13104779,-0.04103485,0.00183159,0.10315203,
20366,0.89631379,0.88429981,13.86701584,6.00000000,0.05156250,-0.07250977,-0.00803067,-0.03119621,-0.06402341,0.19999999,0.01098901,-0.00434869,0.00893240,-0.01047910,-0.04231514,1.34739411,-1.33343160,-0.03124566,-0.04179220,0.00183159,0.09975870,
20374,0.29297492,-0.30322424,12.79920197,6.00000000,0.01289062,-0.02739258,0.08882844,-0.15203695,-0.01899124,0.19999999,0.01098901,0.00809701,-0.01233096,0.01161992,-0.04231514,1.26710904,-1.29328895,-0.15200397,-0.04267118,0.00183159,0.08596876,
20382,-0.09488574,0.14688569,10.37866402,6.00000000,-0.01289062,0.01289062,-0.01762332,-0.18707678,0.00685562,0.19999999,0.01098901,-0.00108139,-0.02249546,0.02079173,-0.04231514,1.04196155,-1.03847086,-0.18704712,-0.04372657,0.00183159,0.06501235,
20390,-0.02784810,1.15005624,7.77856064,6.00000000,-0.03544922,0.03383789,-0.00083619,-0.03772454,-0.08400809,0.19999999,0.01098901,-0.07891949,-0.00454579,-0.00420247,-0.04231514,1.03498018,-0.78016222,-0.03773072,-0.04519096,0.00183159,0.06627951,
20398,0.52521247,-0.11887070,5.94220781,6.00000000,-0.00483398,-0.00483398,-0.02281936,0.12974712,-0.04790242,0.19999999,0.01098901,-0.07890071,0.02081223,-0.02908738,-0.04231514,0.84823000,-0.59341192,0.12969935,-0.04565936,0.00183159,0.06481136,
20406,0.64731675,0.55150580,6.83285093,6.00000000,0.03222656,-0.04995117,0.03593563,0.26990640,-0.12664208,0.19999999,0.01098901,-0.04110797,0.04550016,-0.04976487,-0.04231514,0.80634212,-0.67369705,0.26990327,-0.04628148,0.00183159,0.07695583,
20414,0.60182697,-0.37026188,9.90221786,6.00000000,0.06767578,-0.08540039,0.08869521,0.30414683,-0.09786414,0.19999999,0.01098901,0.04162080,0.05778038,-0.05400850,-0.04231514,0.74351025,-0.87790060,0.30410787,-0.04478817,0.00183159,0.08495063,
20422,0.68322980,-0.14999533,12.78483677,6.00000000,0.08217774,-0.09667969,0.04939199,0.16705188,-0.01472785,0.19999999,0.01098901,-0.06490452,0.03570681,-0.04249318,-0.04231514,1.19729578,-0.98785633,0.16696145,-0.04236374,0.00183159,0.09597329,
20429,1.43261492,0.23547116,12.79441357,5.00000000,0.05478515,-0.08378907,-0.06132317,-0.05304614,0.07853402,0.19999999,0.01098901,-0.05948923,-0.00136430,-0.00553258,-0.04231514,1.13970006,-0.94771379,-0.05311054,-0.04242591,0.00183159,0.07548599,
20438,0.24509090,0.23068275,13.05298710,6.00000000,0.00322266,-0.01772461,-0.17350388,-0.14630802,0.06054781,0.19999999,0.01098901,-0.09298372,-0.01938054,0.00900851,-0.04231514,1.13795459,-0.83775806,-0.14630330,-0.04262078,0.00183159,0.06412382,
20446,-0.31754652,0.32166243,9.45210743,6.00000000,-0.02578125,0.01127930,-0.07544568,-0.12485778,0.06361213,0.19999999,0.01098901,-0.06974525,-0.01935272,0.01125076,-0.04231514,0.80110615,-0.57595867,-0.12482903,-0.04381430,0.00183159,0.04294661,
20454,-0.82990569,0.42461309,7.02678156,6.00000000,-0.02094727,0.02255859,0.01901527,0.05167362,-0.09080289,0.19999999,0.01098901,0.03562966,0.01490277,-0.01240237,-0.04231514,0.50440013,-0.61959189,0.05163911,-0.04292642,0.00183159,0.04676070,
20462,0.27860972,0.38630587,5.87517023,6.00000000,0.03061523,-0.01933594,0.18515463,0.19103350,-0.15328835,0.19999999,0.01098901,0.06709652,0.03852194,-0.03260906,-0.04231514,0.32114059,-0.53756142,0.19090807,-0.04268721,0.00183159,0.04726674,
20470,0.07270838,-0.32237783,7.57744789,6.00000000,0.05639648,-0.05478515,0.15824191,0.33052662,-0.08867119,0.19999999,0.01098901,0.08055431,0.06654496,-0.05891734,-0.04231514,0.43109635,-0.69115037,0.33055231,-0.04049768,0.00183159,0.06794034,
20478,0.48211688,-0.61447042,10.66117954,6.00000000,0.09345703,-0.10151367,0.00729092,0.25858176,-0.04816889,0.19999999,0.01098901,-0.03944494,0.05315581,-0.05719149,-0.04231514,0.76969016,-0.64228117,0.25852275,-0.03811337,0.00183159,0.07349467,
20486,0.80533409,-0.88262105,12.40176392,6.00000000,0.07734375,-0.10312500,-0.14286068,0.14426933,0.11424001,0.19999999,0.01098901,-0.12695128,0.03469430,-0.04740658,-0.04231514,1.12573731,-0.71558499,0.14422116,-0.03601627,0.00183159,0.08114258,
20494,0.11819821,0.17322192,14.43444157,6.00000000,0.05317383,-0.09023438,-0.19881782,-0.11113496,0.15007919,0.19999999,0.01098901,-0.12434377,-0.00491762,-0.00825915,-0.04231514,1.26361835,-0.86219269,-0.11098555,-0.03492473,0.00183159,0.07253058,
20501,0.85082394,0.75501293,11.89179897,5.00000000,0.00322266,-0.03061523,-0.07957587,-0.23277508,0.05095516,0.19999999,0.01098901,-0.01349613,-0.02468295,0.02173809,-0.04231514,0.92502451,-0.88139129,-0.23277587,-0.03747816,0.00183159,0.05108799,
20510,-0.16671179,0.28096098,9.37549305,6.00000000,-0.02900391,0.03544922,0.07683763,-0.16456069,-0.04763596,0.19999999,0.01098901,0.13994262,-0.01076875,0.02268802,-0.04231514,0.39444441,-0.84648466,-0.16449827,-0.03901307,0.00183159,0.03475565,
20518,-0.69583035,0.29772040,6.59343100,6.00000000,-0.01289062,0.04350586,0.20300761,0.05567056,-0.14436184,0.19999999,0.01098901,0.12154408,0.02271484,-0.01193136,-0.04231514,0.22340214,-0.61610121,0.05566970,-0.03917571,0.00183159,0.03622986,
20526,-0.15234658,-0.41096330,5.94220781,6.00000000,0.03383789,-0.01933594,0.15131389,0.21088496,-0.09946291,0.19999999,0.01098901,0.03135658,0.04369506,-0.04109700,-0.04231514,0.26354474,-0.36477381,0.21086971,-0.03868760,0.00183159,0.04001075,
20534,0.48929948,-0.31040683,7.36915207,6.00000000,0.06606445,-0.07089844,-0.01922211,0.31920195,-0.03351345,0.19999999,0.01098901,-0.03566054,0.06163480,-0.06512876,-0.04231514,0.53232545,-0.41713369,0.31920767,-0.03755534,0.00183159,0.06049778,
20542,0.68801820,-0.38462707,10.84553337,6.00000000,0.09023438,-0.10795899,-0.09090051,0.24619125,0.03989697,0.19999999,0.01098901,-0.10594086,0.05233215,-0.06272808,-0.04231514,0.92676979,-0.58468533,0.24621898,-0.03486782,0.00183159,0.07634541,
20550,1.16925275,-0.44448212,13.15114975,6.00000000,0.08056641,-0.10957031,-0.16670910,0.04754345,0.12623081,0.19999999,0.01098901,-0.06429309,0.01966725,-0.02667448,-0.04231514,1.00181901,-0.79412478,0.04746768,-0.03740063,0.00183159,0.07204850,
20558,0.58985597,0.54671735,13.96038914,6.00000000,0.03061523,-0.05317383,-0.11088520,-0.16136314,0.06161366,0.19999999,0.01098901,-0.02000578,-0.01196307,0.00860510,-0.04231514,0.98436570,-0.91978854,-0.16133185,-0.03699529,0.00183159,0.06025481,
20566,0.03918955,0.73107088,11.57815838,6.00000000,-0.00966797,0.00483398,0.03180547,-0.20985931,0.01964582,0.19999999,0.01098901,0.02865181,-0.02267035,0.02380114,-0.04231514,0.71733028,-0.80983281,-0.20983323,-0.03942397,0.00183159,0.04219659,
20573,-0.38218996,0.61136085,8.80806732,5.00000000,-0.02739258,0.03706055,0.05445478,-0.16895732,-0.07441544,0.19999999,0.01098901,0.11774838,-0.01453227,0.02430976,-0.04231514,0.28448865,-0.66497040,-0.16898280,-0.03931228,0.00183159,0.02330121,
20582,-0.28642190,0.20674074,6.72271776,6.00000000,-0.01611328,0.04028320,0.12719904,0.06233212,-0.12744148,0.19999999,0.01098901,0.04538625,0.01898259,-0.01546048,-0.04231514,0.13962634,-0.28623399,0.06230637,-0.03827188,0.00183159,0.02096899,
20590,0.08707358,-0.16436052,6.23669481,6.00000000,0.02578125,-0.02578125,0.10907959,0.26937348,-0.05922708,0.19999999,0.01465201,0.00869144,0.05128746,-0.05103017,-0.04231514,0.09773844,-0.12566370,0.26935983,-0.03760979,0.00183159,0.02903755,
20598,0.53478932,-0.11647650,7.44097805,6.00000000,0.08540039,-0.09184571,0.02234605,0.33745462,-0.05469722,0.19999999,0.01465201,0.01513092,0.06467216,-0.06359193,-0.04231514,0.13962634,-0.18849556,0.33752450,-0.03667234,0.00183159,0.03821685,
20606,0.44380963,-0.28885901,10.90538788,6.00000000,0.10151367,-0.11762695,-0.03467692,0.28416216,0.03896435,0.19999999,0.01098901,0.00811365,0.05997623,-0.05933982,-0.04231514,0.34382987,-0.37000981,0.28412765,-0.03434104,0.00549459,0.04884772,
20614,0.51324147,-0.05662145,13.59647083,6.00000000,0.09345703,-0.10957031,-0.05492806,0.12228617,0.14501642,0.19999999,0.01098901,-0.03241818,0.03562471,-0.03930258,-0.04231514,0.59341192,-0.48869219,0.12222259,-0.03215185,0.00549459,0.05054276,
20622,0.86279494,0.31687400,13.25170612,6.00000000,0.05800781,-0.07412110,-0.12207662,-0.09101704,0.15927216,0.19999999,0.01465201,0.05457221,0.00453591,-0.00084060,-0.04231514,0.45727628,-0.63355452,-0.09104106,-0.03180118,0.00549459,0.03462476,
20630,0.43183863,0.67361009,11.19987488,6.00000000,0.00805664,0.00161133,-0.02321903,-0.16429423,0.14141917,0.19999999,0.01465201,0.06162241,-0.00829366,0.01244384,-0.04231514,0.45727628,-0.65624380,-0.16426225,-0.03269143,0.00549459,0.02990670,
20638,-0.14037558,0.48686233,8.21430492,6.00000000,-0.00966797,0.02094727,0.04379628,-0.11060204,0.10424765,0.19999999,0.01465201,0.12380697,0.00247063,0.00778111,-0.04231514,0.28623399,-0.68591440,-0.11062932,-0.03305050,0.00549459,0.02860934,
20645,-0.11643356,0.62812024,6.83285093,5.00000000,0.00322266,0.01450195,0.04739352,-0.01400938,-0.00766659,0.19999999,0.01465201,0.20002836,0.02284416,-0.00500973,-0.04231514,0.12391838,-0.76969016,-0.01415028,-0.03221648,0.00549459,0.03297400,
20654,0.29776335,-0.23858078,6.81369734,6.00000000,0.03061523,-0.01450195,0.09588969,0.14173794,0.01005316,0.19999999,0.01465201,0.05245940,0.03964949,-0.03551508,-0.04231514,0.32288590,-0.49218285,0.14158763,-0.03355676,0.00549459,0.04184131,
20662,0.02482434,0.05111762,9.20311069,6.00000000,0.05478515,-0.06928711,-0.02082087,0.23007025,0.05148808,0.19999999,0.01465201,-0.06530873,0.05286070,-0.05971836,-0.04231514,0.63355452,-0.42236969,0.23008195,-0.03120099,0.00549459,0.05776598,
20670,0.62098056,0.27138418,11.10171223,6.00000000,0.07895508,-0.11440430,-0.10502303,0.13547607,0.01045286,0.19999999,0.01465201,-0.02486501,0.04101412,-0.04424341,-0.04231514,0.51487213,-0.43458697,0.13545972,-0.02907290,0.00549459,0.04649633,
20678,0.64013416,-0.03746784,13.10326481,6.00000000,0.06606445,-0.08701172,-0.05372900,0.01250363,0.03470095,0.19999999,0.01465201,-0.09565449,0.02015991,-0.03049745,-0.04231514,0.74351025,-0.43458697,0.01247195,-0.02752809,0.00549459,0.04583690,
20686,0.28818652,0.40067106,12.56456947,6.00000000,0.03544922,-0.05800781,0.01301985,-0.11979501,-0.00939860,0.19999999,0.01465201,-0.01946289,0.00203014,-0.00544697,-0.04231514,0.60911995,-0.54628801,-0.11975474,-0.02721913,0.00549459,0.03489668,
20694,0.17805324,0.15406829,10.12727261,6.00000000,0.00805664,-0.00805664,0.06151603,-0.17108904,-0.08920411,0.19999999,0.01465201,0.07082698,-0.00378239,0.00885302,-0.04231514,0.35255653,-0.58119464,-0.17108458,-0.02799751,0.00183159,0.02254164,
20702,0.21396628,0.36475804,8.07065296,6.00000000,-0.00644531,0.01772461,0.12147009,-0.09941062,-0.05776154,0.19999999,0.01465201,0.07033993,0.00570340,-0.00049158,-0.04231514,0.27227136,-0.49916416,-0.09948781,-0.02929178,0.00183159,0.02180446,
20710,-0.21699004,-0.30083004,6.98847389,6.00000000,0.00805664,0.00322266,0.08176719,0.08018510,-0.00473550,0.19999999,0.01465201,0.05888650,0.03449299,-0.02986455,-0.04231514,0.22514747,-0.41538835,0.08012245,-0.02922942,0.00183159,0.03051183,
20717,0.02243014,-0.74375737,7.31647968,5.00000000,0.05156250,-0.04995117,-0.06891736,0.16412078,0.02217721,0.19999999,0.01465201,-0.00596409,0.04657842,-0.04791077,-0.04231514,0.37175512,-0.35255653,0.16413221,-0.02860603,0.00183159,0.04010148,
20726,0.59225017,-0.03267944,9.45929050,6.00000000,0.07250977,-0.08378907,-0.06865089,0.16358785,0.11397353,0.19999999,0.01465201,0.01895355,0.04930976,-0.04825417,-0.04231514,0.44854963,-0.50963616,0.16357033,-0.02831419,0.00183159,0.04897005,
20734,0.61619216,-0.38223287,12.53344536,6.00000000,0.07412110,-0.08862305,-0.03627570,0.07472263,0.14581580,0.19999999,0.01465201,0.01462617,0.03759502,-0.03719558,-0.04231514,0.66497040,-0.71209431,0.07474463,-0.02744223,0.00183159,0.05816225,
20742,1.16925275,0.14209729,12.04263401,6.00000000,0.05800781,-0.07412110,-0.04093879,-0.08968472,0.14568257,0.19999999,0.01465201,0.06812036,0.00922384,-0.00419855,-0.04231514,0.48345622,-0.70336765,-0.08968483,-0.02950678,0.00183159,0.03838500,
20750,-0.20741323,0.26659578,12.22219944,6.00000000,0.01289062,-0.01611328,-0.01762332,-0.16162960,0.08213127,0.19999999,0.01465201,0.03730448,-0.00239840,0.00428064,-0.04231514,0.59864789,-0.71907568,-0.16158928,-0.02854253,0.00183159,0.03789140,
20758,-0.74610859,0.53953475,9.80166149,6.00000000,0.00322266,0.00322266,0.01515156,-0.17428657,0.03430125,0.19999999,0.01465201,0.07511578,-0.00347736,0.00895565,-0.04231514,0.34906584,-0.59166664,-0.17427628,-0.02750567,0.00183159,0.02256106,
20766,0.15411124,0.28335518,7.03156996,6.00000000,-0.00805664,0.01450195,0.03193869,-0.08955149,-0.05109998,0.19999999,0.01465201,0.07029976,0.00655323,-0.00131133,-0.04231514,0.19198622,-0.41887903,-0.08962449,-0.02879795,0.00549459,0.01644471,
20774,-0.16192339,-0.03028524,6.72511196,6.00000000,0.00805664,0.00000000,0.07084222,0.10882983,-0.05856092,0.19999999,0.01465201,0.00867270,0.03722982,-0.03731741,-0.04231514,0.30543262,-0.33335790,0.10881549,-0.02847416,0.00549459,0.03262801,
20782,0.09186199,-0.12844750,7.93418360,6.00000000,0.04995117,-0.06284180,0.04033227,0.17011619,-0.06402341,0.19999999,0.01465201,-0.01947775,0.04737214,-0.04997239,-0.04231514,0.40491641,-0.34208453,0.17016409,-0.02790994,0.00549459,0.04142800,
20789,0.56830812,-0.00394902,10.29486656,5.00000000,0.07250977,-0.08862305,0.00729092,0.14546841,-0.05602953,0.19999999,0.01465201,-0.00327052,0.04687783,-0.04798418,-0.04231514,0.53232545,-0.52185345,0.14548144,-0.02693343,0.00549459,0.05124985,
20798,0.74069065,-0.29364741,12.78483677,6.00000000,0.07573242,-0.08540039,-0.00283465,0.00997224,0.06534414,0.19999999,0.01465201,0.00484522,0.02617925,-0.02689048,-0.04231514,0.61959189,-0.63529986,0.00994509,-0.02656634,0.00549459,0.04856825,
20806,0.80772829,0.18040451,13.06974602,6.00000000,0.04672851,-0.04995117,-0.05013175,-0.16416100,0.06068105,0.19999999,0.01465201,0.01838450,-0.00645948,0.00650191,-0.04231514,0.61261052,-0.67195177,-0.16415474,-0.03021586,0.00549459,0.03643306,
20814,0.26663870,0.06548283,11.03467464,6.00000000,-0.00161133,0.00483398,-0.03307815,-0.21771997,0.11810371,0.19999999,0.01465201,0.05679546,-0.01693664,0.02048620,-0.04231514,0.38571778,-0.56897730,-0.21771252,-0.03155316,0.00549459,0.01978326,
20822,-0.11643356,0.84120417,9.33239746,6.00000000,-0.02255859,0.03061523,-0.02228642,-0.17441982,0.06601029,0.19999999,0.01465201,0.05080941,-0.01311528,0.01620841,-0.04231514,0.16231562,-0.32637659,-0.17443278,-0.03204100,0.00549459,0.00532461,
20830,0.19002426,0.60417819,6.11459064,6.00000000,-0.02094727,0.01933594,0.06084988,0.05513763,0.02550799,0.19999999,0.01465201,0.07785059,0.02258411,-0.01626571,-0.04231514,-0.08552113,-0.16580628,0.05502984,-0.03344824,0.00549459,0.00725446,
20838,-0.27205667,-0.30322424,6.38034678,6.00000000,0.03706055,-0.03061523,0.03660180,0.18623717,0.00738854,0.19999999,0.01465201,0.01620499,0.04412032,-0.04330681,-0.04231514,0.05934120,-0.11170107,0.18623617,-0.03167930,0.00549459,0.02070785,
20846,0.53478932,0.55390000,8.11135483,6.00000000,0.06928711,-0.08217774,0.00928939,0.22780532,-0.04057471,0.19999999,0.01465201,0.03083135,0.05204259,-0.04971676,-0.04231514,0.12217305,-0.22165681,0.22783235,-0.03223036,0.00549459,0.03045972,
20854,0.57309651,-0.17154314,11.68350410,6.00000000,0.07895508,-0.09667969,0.04472890,0.17877622,-0.00620105,0.19999999,0.01465201,-0.01135723,0.04577487,-0.04760454,-0.04231514,0.35255653,-0.31590459,0.17872624,-0.03039452,0.00549459,0.03908824,
20861,0.91786158,-0.20266776,13.50549126,5.00000000,0.06928711,-0.09667969,-0.06105672,0.01463533,0.06507767,0.19999999,0.01465201,-0.06860778,0.01611951,-0.02388532,-0.04231514,0.37350047,-0.15184364,0.01456025,-0.02932247,0.00549459,0.02112110,
20870,0.65689361,0.87711722,13.22297573,6.00000000,0.02739258,-0.05639648,-0.08343956,-0.10234171,0.00392453,0.19999999,0.01465201,-0.05624290,-0.00498676,-0.00194130,-0.04231514,0.25830874,-0.07679449,-0.10232455,-0.03029102,0.00549459,0.00497047,
20878,-0.00869448,0.05590603,10.48879719,6.00000000,-0.00322266,-0.00966797,-0.00163557,-0.12912118,-0.00460227,0.19999999,0.01465201,-0.01620938,-0.00980912,0.00663138,-0.04231514,0.02967060,0.02268928,-0.12909554,-0.03071869,0.00549459,-0.00957256,
20886,-0.13319297,0.96091425,7.44816065,6.00000000,-0.01450195,0.00644531,0.06431389,-0.04318703,-0.07601422,0.19999999,0.01465201,-0.00806716,0.00393780,-0.00609936,-0.04231514,0.00000000,0.02617994,-0.04321771,-0.03138322,0.00549459,-0.00429125,
20894,-0.17389441,-0.01352582,5.87756443,6.00000000,0.00000000,-0.01611328,0.09242568,0.10390025,-0.11505097,0.19999999,0.01465201,0.00107256,0.02761495,-0.02849829,-0.04231514,0.01047198,-0.01396263,0.10382235,-0.03269479,0.00549459,0.00884235,
20902,0.19720685,-0.10929389,7.36915207,6.00000000,0.03544922,-0.05639648,0.03207193,0.18010853,-0.09320105,0.19999999,0.01465201,-0.02915440,0.04097027,-0.04451964,-0.04231514,0.16580628,-0.07155850,0.18010996,-0.03192101,0.00549459,0.02277403,
20910,0.50845307,-0.06140986,10.22304058,6.00000000,0.05639648,-0.08378907,0.00236136,0.19076705,-0.03511222,0.19999999,0.01465201,-0.10003493,0.04199724,-0.05228299,-0.04231514,0.38571778,-0.06283185,0.19074681,-0.03042613,0.00732601,0.03162314,
20918,0.54676032,-0.81797761,12.27247715,6.00000000,0.06123047,-0.10312500,-0.11994492,0.09737194,0.00339160,0.19999999,0.01465201,-0.13892537,0.02634498,-0.04060458,-0.04231514,0.47647488,-0.02792527,0.09733798,-0.02916638,0.00732601,0.02663453,
20926,0.46535745,0.44855511,13.49351978,6.00000000,0.03867187,-0.08540039,-0.10795411,-0.07609515,-0.00180442,0.19999999,0.01465201,-0.15947948,-0.00284831,-0.01387016,-0.04231514,0.54628801,-0.03141592,-0.07606689,-0.02887906,0.00732601,0.01621315,
20933,0.22114888,0.28096098,11.51830387,5.00000000,0.00161133,-0.03222656,-0.00350082,-0.16069700,-0.04337256,0.19999999,0.01465201,-0.07297281,-0.01344251,0.00476485,-0.04231514,0.33859387,-0.10297443,-0.16069913,-0.02881383,0.00732601,0.00458277,
20942,-0.37740156,0.27377838,9.27014828,6.00000000,-0.01611328,0.00644531,0.06391419,-0.14670770,-0.14236338,0.19999999,0.01465201,0.04269765,-0.00847777,0.01089911,-0.04231514,0.00349066,-0.14137168,-0.14666441,-0.02995161,0.00732601,-0.00565568,
20950,-0.23614365,0.22110595,7.09860754,6.00000000,-0.01450195,0.01611328,0.15464467,-0.02426820,-0.16741087,0.19999999,0.01465201,-0.01020519,0.00645954,-0.00877791,-0.04231514,0.03316126,0.00000000,-0.02426277,-0.03187969,0.00732601,-0.00059344,
20958,0.08707358,-0.51870239,6.57427740,6.00000000,0.00805664,-0.01611328,0.06737821,0.12455110,-0.11638328,0.19999999,0.01465201,-0.02261302,0.03103134,-0.03411205,-0.04231514,0.07679449,-0.00349066,0.12450866,-0.03180745,0.00732601,0.01254155,
20966,0.31691694,-0.12844750,8.30528545,6.00000000,0.04350586,-0.05800781,-0.01882240,0.16438724,-0.05083351,0.19999999,0.01465201,-0.03242930,0.03940220,-0.04329870,-0.04231514,0.20769417,-0.10297443,0.16439034,-0.03102619,0.00732601,0.02436273,
20974,0.92983258,-0.75093997,11.16635609,6.00000000,0.05961914,-0.08217774,-0.08037522,0.13067974,0.06561060,0.19999999,0.01465201,-0.11509050,0.03202513,-0.04391668,-0.04231514,0.42062435,-0.04886922,0.13066080,-0.02986930,0.00732601,0.02784808,
20982,0.57788491,-0.19787936,12.93088245,6.00000000,0.05639648,-0.08540039,-0.14272746,0.03048985,0.07520324,0.19999999,0.01465201,-0.08430003,0.01812002,-0.02733391,-0.04231514,0.35081118,-0.07853982,0.03033382,-0.02856937,0.00732601,0.01866913,
20990,0.43902123,0.47249714,13.21818733,6.00000000,0.03222656,-0.05478515,-0.03734155,-0.10953619,0.02750646,0.19999999,0.01465201,0.01569375,-0.00214969,0.00210978,-0.04231514,0.01919862,-0.06981317,-0.10955437,-0.02850413,0.00732601,-0.00495456,
20998,0.12298661,0.38391167,10.34035683,6.00000000,0.00000000,-0.00483398,0.08789583,-0.10953619,0.00179283,0.19999999,0.01465201,0.06002384,-0.00200781,0.00620172,-0.04231514,-0.15009832,-0.04363323,-0.10952978,-0.02929157,0.00732601,-0.01240796,
21005,-0.26726827,0.23786536,7.92700100,5.00000000,-0.00161133,0.00805664,0.08629705,-0.05104767,-0.05349814,0.19999999,0.01465201,0.01729347,0.00768770,-0.00739734,-0.04231514,-0.07679449,0.02094395,-0.05105744,-0.02766724,0.00732601,-0.00761371,
21014,0.06552577,0.08942485,6.00685120,6.00000000,0.00966797,-0.01450195,0.02034758,0.04048219,-0.09253489,0.19999999,0.01465201,-0.01784975,0.02209099,-0.02490469,-0.04231514,0.06632251,-0.00872665,0.04049031,-0.02775862,0.00732601,0.00594536,
21022,0.15411124,0.03675241,7.82883883,6.00000000,0.03061523,-0.05156250,0.00209490,0.11509168,-0.05109998,0.19999999,0.01465201,0.00921641,0.03667430,-0.03667660,-0.04231514,0.05759586,-0.08726646,0.11507006,-0.02717137,0.00915760,0.01428789,
21030,0.29058072,-0.02789103,10.86947536,6.00000000,0.06284180,-0.06767578,-0.01389284,0.14613457,-0.05429753,0.19999999,0.01465201,-0.03404732,0.04139593,-0.04544002,-0.04231514,0.17802358,-0.06806784,0.14611183,-0.02626871,0.00915760,0.02050754,
21038,0.74787325,-0.30083004,12.34909153,6.00000000,0.06767578,-0.08540039,-0.02255289,0.06699521,0.00139313,0.19999999,0.01465201,-0.02270180,0.02574559,-0.02895006,-0.04231514,0.06457718,0.00872665,0.06698151,-0.02789747,0.00915760,0.00723164,
21046,0.83406448,0.29532620,12.66991520,6.00000000,0.04672851,-0.05478515,0.00595861,-0.03652547,0.04096282,0.19999999,0.01465201,0.01243827,0.00950505,-0.00963979,-0.04231514,-0.06457718,0.02443461,-0.03655466,-0.02779577,0.00915760,-0.00617653,
21054,0.52281827,0.31447980,10.58456516,6.00000000,0.01933594,-0.01772461,0.01608418,-0.08115792,0.04282805,0.19999999,0.01465201,0.00920755,0.00033755,-0.00092550,-0.04231514,-0.08028515,0.05061455,-0.08114764,-0.02912499,0.00732601,-0.01117179,
21062,0.02482434,0.25223055,8.14726734,6.00000000,0.00322266,-0.00322266,-0.02388521,-0.06410433,0.04296128,0.19999999,0.01465201,0.02000212,0.00371294,-0.00321781,-0.04231514,-0.10646509,0.04188791,-0.06411738,-0.02903825,0.00732601,-0.01053656,
21070,-0.23853785,0.42461309,7.12973213,6.00000000,0.00322266,-0.00483398,-0.01682395,0.00903962,0.03043755,0.19999999,0.01465201,0.00000186,0.01612630,-0.01733310,-0.04231514,0.00000000,0.00000000,0.00899681,-0.02872638,0.00732601,0.00068526,
21077,0.09904459,0.37672904,7.89108801,5.00000000,0.02255859,-0.03222656,-0.01455900,0.07978541,-0.00340319,0.19999999,0.01465201,-0.00161367,0.02933618,-0.03048692,-0.04231514,0.06283185,-0.05759586,0.07977492,-0.02804359,0.00732601,0.01066820,
21086,0.44141543,0.35757545,10.09375381,6.00000000,0.05156250,-0.05961914,0.02594329,0.11295998,-0.03178144,0.19999999,0.01465201,0.01948042,0.03605153,-0.03508454,-0.04231514,0.01047198,-0.07330383,0.11293048,-0.02774589,0.00732601,0.01179859,
21094,0.86997753,0.08942485,11.78884888,6.00000000,0.06123047,-0.06445312,0.06045018,0.07632139,-0.02498665,0.19999999,0.01465201,-0.00377605,0.02838042,-0.02974691,-0.04231514,0.02967060,-0.01745329,0.07629006,-0.02793789,0.00732601,0.00761128,
21102,0.69041240,-0.01831423,11.98517323,6.00000000,0.04833984,-0.05639648,0.01022201,0.00530915,-0.00033887,0.19999999,0.01465201,0.00972774,0.01552022,-0.01580686,-0.04231514,-0.05585054,0.02443461,0.00529395,-0.02874634,0.00732601,-0.00265661,
21110,0.30973434,0.04393502,10.84553337,6.00000000,0.02416992,-0.03061523,-0.02694951,-0.08155763,0.02417568,0.19999999,0.01465201,-0.00539418,0.00071343,-0.00269467,-0.04231514,0.00000000,0.01745329,-0.08155679,-0.02867977,0.00732601,-0.00687903,
21118,-0.00869448,0.15406829,9.32042694,6.00000000,0.00322266,-0.00483398,-0.02668305,-0.08488841,0.05175454,0.19999999,0.01465201,0.00488246,0.00057879,-0.00158162,-0.04231514,-0.06108652,0.04537856,-0.08489056,-0.02834249,0.00732601,-0.01052577,
21126,-0.07573213,0.34799862,8.25740147,6.00000000,0.00000000,-0.00322266,-0.01709041,-0.02919775,0.01311748,0.19999999,0.01465201,-0.00864142,0.00952835,-0.01167114,-0.04231514,0.02792527,0.00000000,-0.02921826,-0.02868717,0.00732601,-0.00116173,
21134,0.11580400,0.16843350,8.02995205,6.00000000,0.01127930,-0.02094727,0.01501833,0.05007485,0.00845439,0.19999999,0.01465201,-0.00540799,0.02255642,-0.02416754,-0.04231514,0.02617994,-0.00872665,0.05005974,-0.02901718,0.00732601,0.00514465,
21142,0.49169368,0.16125090,9.09058285,6.00000000,0.03222656,-0.04672851,0.02780852,0.08245003,-0.01312907,0.19999999,0.01465201,0.01243749,0.02859095,-0.02840454,-0.04231514,0.00523599,-0.04537856,0.08243690,-0.02928134,0.00732601,0.00820989,
21149,0.77181524,0.05590603,10.96045494,5.00000000,0.04995117,-0.05639648,0.03007346,0.07605494,-0.03138175,0.19999999,0.01465201,-0.00108242,0.02521915,-0.02636162,-0.04231514,0.01919862,-0.01570796,0.07604089,-0.03057961,0.00732601,0.00712380,
