TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
2918,1.12558818,-0.14867119,9.65407181,6.00000000,-0.03544922,0.05156250,-0.02275874,0.04734126,0.04673539,0.19944444,0.01150183,0.03240547,-0.03021049,0.03488339,-0.01967264,-0.55152404,0.44156829,0.04734165,-0.04365470,-0.00732601,-0.03256734,
2925,0.38577983,-0.44794640,9.46253586,5.00000000,-0.04028320,0.06445312,-0.01263317,0.12941170,0.04073999,0.19944444,0.01150183,0.07304129,-0.00673485,0.02132346,-0.01967264,-0.61959189,0.37175512,0.12941149,-0.04326964,-0.00732601,-0.02655400,
2934,0.41690445,-0.09121035,9.56309223,6.00000000,-0.01772461,0.04028320,0.01721063,0.17097986,0.02435254,0.19944444,0.01150183,0.05915312,0.00307209,0.00843698,-0.01967264,-0.54105204,0.34033921,0.17098026,-0.04223895,-0.00732601,-0.01955435,
2942,1.22135627,-0.12951757,9.87673283,6.00000000,-0.00322266,0.01289062,0.00055671,0.16858169,0.04526985,0.19944444,0.01150183,0.05349494,0.00354705,0.00663647,-0.01967264,-0.51312679,0.33161256,0.16858159,-0.04133159,-0.00732601,-0.01839965,
2950,0.80955350,-0.13909438,10.84877872,6.00000000,-0.00322266,0.00966797,-0.05073731,0.11542243,0.01569251,0.19936508,0.01725275,-0.01800406,-0.01419612,0.00598879,-0.01969586,-0.27750733,0.33859387,0.11542085,-0.04028326,-0.00732601,-0.01396569,
2958,0.83110136,-0.20373783,10.12333584,6.00000000,-0.02739258,0.00805664,-0.03674803,0.04774095,0.01835714,0.19936508,0.01725275,-0.04732291,-0.03008479,0.01470824,-0.01970122,-0.11344640,0.27401668,0.04774088,-0.03959605,-0.00732601,-0.01058437,
2966,0.56534493,0.16736344,9.82645512,6.00000000,-0.04833984,0.02900391,-0.02582306,0.01176852,-0.03053873,0.19936508,0.01150183,-0.02469002,-0.03256037,0.02372804,-0.01970354,-0.04712389,0.13089970,0.01176867,-0.03931128,-0.00976801,-0.00560009,
2974,0.63477683,0.05483595,9.24945164,6.00000000,-0.05639648,0.03544922,0.01081552,0.03868123,-0.08596293,0.19936508,0.01150183,-0.03034809,-0.02687337,0.01682004,-0.01970453,0.00000000,0.10297443,0.03868090,-0.03931680,-0.00976801,-0.00092847,
2982,0.57013339,-0.18219002,9.56069851,6.00000000,-0.04833984,0.02739258,0.00268842,0.08211461,-0.08702877,0.19944444,0.01150183,-0.04166440,-0.01860663,0.00606995,-0.01968174,0.03490658,0.10646509,0.08211440,-0.03913198,-0.00732601,0.00335932,
2990,0.78321731,0.12426780,9.95334721,6.00000000,-0.03383789,0.01127930,0.00615243,0.09290635,-0.09315742,0.19944444,0.01150183,-0.03497741,-0.01497110,0.00406191,-0.01967655,0.00000000,0.11868239,0.09290659,-0.03865881,-0.00732601,0.00243348,
2997,0.75448692,-0.15824799,10.10418224,5.00000000,-0.03061523,0.00483398,0.00202226,0.09104110,-0.07943460,0.19944444,0.01150183,-0.03034812,-0.01387367,0.00405708,-0.01967432,0.00000000,0.10297443,0.09104035,-0.03811394,-0.00732601,0.00286760,
3006,0.61083478,-0.10318135,10.20473862,6.00000000,-0.02739258,0.00483398,-0.01263317,0.06572717,-0.05118957,0.19944444,0.01150183,-0.02623317,-0.01756121,0.00862263,-0.01967336,0.01570796,0.07330383,0.06572681,-0.03740835,-0.00732601,0.00267734,
3014,0.60604638,-0.02656690,10.02517319,6.00000000,-0.03222656,0.01127930,-0.00690422,0.05307020,-0.02627533,0.19944444,0.01150183,-0.01028751,-0.01767241,0.01244473,-0.01967295,0.00000000,0.03490658,0.05306992,-0.03699647,-0.00732601,0.00258220,
3022,0.36423200,0.00216352,9.77138805,6.00000000,-0.03544922,0.02094727,-0.02009412,0.05693391,-0.00189401,0.19944444,0.01150183,-0.00565821,-0.01550571,0.01139210,-0.01967278,0.00000000,0.01919862,0.05693385,-0.03657312,-0.00732601,0.00343176,
