TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
3910,1.30059004,0.34081602,11.59591675,6.00000000,-0.08217774,0.09829102,-0.00056973,-0.15949790,0.04309451,0.19373015,0.01533577,-0.00664091,-0.08434016,0.07489438,-0.04429780,-0.20943952,0.23212880,-0.15949503,-0.09874754,-0.23199022,-0.02738011,
3918,0.48895568,-0.26731122,9.15383053,6.00000000,-0.12246094,0.14501953,-0.12567388,-0.16189606,-0.01752570,0.19095238,0.01533577,0.01532489,-0.09380377,0.09150035,-0.04465417,-0.49043754,0.43807766,-0.16189766,-0.09990869,-0.17826617,-0.04508321,
3926,0.09151821,1.03752875,6.66864920,6.00000000,-0.13535157,0.16757813,-0.09090051,0.01450210,-0.00033887,0.19095238,0.01533577,0.01838966,-0.06320137,0.06290437,-0.04439577,-0.86742866,0.80459678,0.01449259,-0.10087899,-0.17826617,-0.05914949,
3934,1.00849748,-0.71502692,4.64794302,6.00000000,-0.09506836,0.11601563,-0.17683467,0.21328312,0.04722468,0.18412699,0.01533577,-0.00561889,-0.05074998,0.04323895,-0.04438478,-1.04196155,1.06116021,0.21328390,-0.10109918,-0.04884005,-0.06035592,
3941,1.25510025,0.81486797,3.90334654,5.00000000,-0.08378907,0.08056641,-0.37428334,0.41632754,0.03696588,0.18412699,0.01533577,-0.07764649,-0.02303480,-0.00740333,-0.04333105,-1.10653877,1.37182879,0.41634494,-0.09949824,-0.04884005,-0.05924435,
3950,0.57275277,0.86993462,5.02143860,6.00000000,-0.04995117,-0.00322266,-0.54362029,0.55608714,0.00632269,0.18412699,0.01533577,-0.04750694,0.01889420,-0.03824269,-0.04286890,-0.80808741,0.97040302,0.55611676,-0.09620999,-0.04884005,-0.02398540,
3958,-0.48069599,1.29370832,3.22339320,6.00000000,0.01611328,-0.05639648,-1.04883313,0.29122341,-0.13303719,0.17841269,0.01533577,-0.02605300,-0.02624083,0.01257190,-0.04199393,-0.43284163,0.52185345,0.29128218,-0.09140965,-0.01465201,-0.01339674,
3966,0.80499029,6.22097540,3.97756672,6.00000000,-0.04028320,0.01933594,-0.89201993,0.35370883,0.23095056,0.17841269,0.01533577,-0.06844962,-0.01475579,-0.01265277,-0.04075024,0.02617994,0.20769417,0.35373312,-0.08923785,-0.01465201,0.01893427,
3974,2.17686796,0.97288525,10.20249081,6.00000000,-0.02900391,-0.00966797,-1.09786224,0.29455417,0.52192760,0.16912697,0.01533577,-0.01532398,-0.01789857,0.00791406,-0.03816098,-0.01570796,0.06806784,0.29455149,-0.08671580,-0.01221001,0.01819181,
3982,1.69802749,3.14921451,7.21692181,6.00000000,-0.02416992,0.01611328,-1.32795262,0.01037193,0.42546818,0.16912697,0.01533577,-0.00051020,-0.06999103,0.06337327,-0.03567233,-0.00174533,0.00349066,0.01038328,-0.08425784,-0.01221001,0.00055917,
3990,2.61261249,5.96240139,13.50888348,6.00000000,-0.10312500,0.11440430,0.18688664,0.48880535,0.65835643,0.16325396,0.01533577,0.07100300,0.02688458,-0.00698195,-0.03286484,-0.23038346,-0.01221730,0.48880211,-0.08524781,-0.01221001,0.02733978,
3998,-0.45435977,-5.51540136,10.14981842,6.00000000,0.03222656,0.00322266,-0.74226809,0.21488188,-0.00460227,0.16325396,0.01533577,0.14303240,-0.00661216,0.04928090,-0.03087572,-0.16929694,-0.31939524,0.21488068,-0.08032165,-0.01221001,0.02087498,
4006,-1.14628410,7.29357767,3.42929459,6.00000000,-0.01127930,0.08862305,-0.97009355,0.08977775,-0.28012449,0.15523809,0.01533577,-0.01736848,-0.05817465,0.04633286,-0.02736300,0.05061455,0.00872665,0.08979746,-0.07738185,-0.00976801,0.00797343,
4013,-0.37295693,1.21469963,2.32317328,5.00000000,-0.08540039,0.09023438,-0.49152690,0.36929694,0.32927522,0.15523809,0.01533577,0.00561985,-0.00739300,0.00467331,-0.02491191,-0.19896753,0.17976892,0.36930388,-0.07648063,-0.00976801,0.01295541,
4022,0.28544855,0.86035782,0.80764365,6.00000000,-0.01289062,0.02094727,-0.28794950,0.38954806,0.51007009,0.15523809,0.01533577,-0.10880492,-0.01803500,-0.02289201,-0.02384274,0.17453292,0.19722220,0.38959157,-0.07362381,-0.00976801,0.02723366,
4030,3.74267578,-1.51947868,0.69511616,6.00000000,-0.02416992,-0.03706055,-0.60583925,0.40540260,0.00645592,0.14595237,0.02300366,0.15426843,0.02669741,0.01813138,-0.02013031,-0.17627826,-0.35081118,0.40544105,-0.07087281,-0.00976801,0.03547509,
4038,0.28784275,-1.20823252,0.50358003,6.00000000,0.03544922,0.03061523,-0.80568618,0.24379307,-0.20351653,0.14595237,0.02300366,0.19615817,0.00639709,0.05169694,-0.01767054,-0.17104226,-0.49916416,0.24384218,-0.06787816,-0.00976801,0.02936883,
4046,-4.60829973,3.58495927,7.43239975,6.00000000,0.00322266,0.09023438,-0.50032008,0.83227545,0.06467798,0.13912699,0.02300366,-0.07049356,0.06723958,-0.09573212,-0.01424939,0.40666169,-0.16580628,0.83228207,-0.06367375,-0.00732601,0.08053301,
4054,3.94378877,-0.23858078,7.70533895,6.00000000,0.09990235,-0.16596679,0.60509956,0.35104427,0.48702106,0.13912699,0.02300366,-0.13996539,-0.02239002,-0.03171267,-0.01229658,0.79063416,-0.31241393,0.35106683,-0.05949333,-0.00732601,0.06498664,
4062,1.64296091,-11.30697536,14.04757881,6.00000000,-0.02255859,-0.05478515,-0.27809042,0.33958632,-0.36419341,0.12904762,0.02300366,0.36779031,0.05275022,0.06349993,-0.00828250,-0.49567351,-0.76096350,0.33956036,-0.05720984,-0.00732601,0.03399894,
4070,-0.06889331,-2.42448688,19.97741890,6.00000000,0.05961914,0.09023438,-0.90800768,0.27003965,-0.55031741,0.12904762,0.02300366,0.20279984,0.01601721,0.04451708,-0.00606874,-0.09599311,-0.59690261,0.27000165,-0.05410656,-0.00732601,0.03747305,
4078,0.85766274,-4.86896706,13.47536469,6.00000000,0.01933594,0.07412110,-0.43170601,-0.10820387,0.35192454,0.12293651,0.02300366,-0.49755123,-0.16994873,-0.00668321,-0.00346311,0.62831855,1.07163215,-0.10821116,-0.05201110,-0.00732601,-0.02375063,
4085,-3.87088561,-6.05170250,12.59190464,5.00000000,-0.23847656,0.00483398,-0.52443498,0.23899674,0.13422468,0.12293651,0.02300366,-0.16499871,-0.05958967,-0.00374095,-0.00219110,-0.14311700,0.70685834,0.23899941,-0.05089495,-0.00732601,-0.01339132,
4094,3.15609646,-7.34457159,9.94631195,6.00000000,-0.09345703,0.00322266,-0.25144416,0.03888342,-0.21963750,0.12293651,0.02300366,0.33459800,-0.01063887,0.11424452,-0.00163651,-1.14144540,-0.00174533,0.03888254,-0.05016258,-0.00732601,-0.03822975,
4102,4.95653629,-4.21774387,0.18515119,6.00000000,-0.01772461,0.20625000,-0.35349932,-0.09794506,-0.06961912,0.11380953,0.02300366,0.24724071,-0.05756256,0.13105980,0.00049477,-1.30201554,0.45727628,-0.09794130,-0.05384038,-0.00244200,-0.07038619,
4110,-4.26353455,-5.48188257,4.10685349,6.00000000,-0.08378907,0.23364258,-0.21826956,0.52584362,0.15367645,0.11380953,0.02300366,-0.22680992,-0.04004662,-0.04308579,0.00146250,-0.73652893,1.51145506,0.52583456,-0.05279656,-0.00244200,-0.04306746,
4118,-1.43598247,-1.43328738,5.41408777,6.00000000,-0.06284180,-0.07250977,-0.37015322,0.57074255,0.31408685,0.10714286,0.02300366,-0.30343038,-0.04586742,-0.06285270,0.00269727,-0.94247782,1.97920334,0.57076800,-0.04776936,-0.00244200,-0.06408484,
4126,1.49691463,-0.36547348,10.63344765,6.00000000,-0.07412110,-0.10473633,0.66984987,0.57780379,0.52485871,0.10714286,0.02300366,-0.09501363,0.00062739,-0.03909137,0.00317620,-0.77492619,1.09955740,0.57779998,-0.04394737,-0.00244200,-0.02587935,
4134,1.62141311,-3.93522811,6.86497402,6.00000000,0.00322266,-0.06767578,0.98440886,0.20395693,0.26092762,0.09603175,0.02300366,0.36677462,0.02862574,0.08669798,0.00337268,-1.25314641,0.00000000,0.20397794,-0.04014864,-0.00244200,-0.03042682,
4142,-1.26838839,-7.88566113,9.93673515,6.00000000,0.03867187,0.15146485,-0.03707509,0.29895082,-0.12917349,0.09603175,0.02300366,0.37494814,0.04558368,0.07289965,0.00328127,-1.34390354,0.06283185,0.29894936,-0.03827556,-0.00244200,-0.02911786,
4150,2.16489697,-1.26090491,11.60309887,6.00000000,0.06767578,0.12568359,-0.21720374,0.55835205,0.12436557,0.08500000,0.02300366,-0.16499996,-0.00065226,-0.06131567,0.00111279,-0.21118484,0.77492619,0.55834663,-0.03656628,-0.00244200,0.00470111,
4157,-1.56766355,-4.66306543,5.40451097,5.00000000,0.00805664,-0.09345703,-0.69030792,-0.13551630,0.03749880,0.08500000,0.02300366,-0.10165465,-0.08624028,0.04301289,0.00003847,-0.68067843,1.02799892,-0.13549554,-0.03139105,-0.00244200,-0.07126805,
4166,-1.32345498,0.39348847,0.75257701,6.00000000,-0.11923828,0.07895508,-0.94744414,0.28069812,-0.21004485,0.08500000,0.02300366,0.24979508,0.03507838,0.04146726,-0.00042211,-1.01054561,0.15707964,0.28069013,-0.03198107,-0.00244200,-0.02182478,
4174,0.87202793,4.65995598,-0.24341092,6.00000000,0.03383789,0.08378907,-0.07544568,0.07738725,-0.10585802,0.07880952,0.02300366,0.14354260,-0.00433374,0.04451007,-0.00290842,-0.65798914,0.16755162,0.07740785,-0.03030259,-0.00244200,-0.02414610,
4182,-1.76877654,2.39264679,1.13804352,6.00000000,-0.00966797,0.08701172,0.44508880,0.37742403,0.42520174,0.07880952,0.02300366,-0.12259638,0.00014893,-0.04822892,-0.00395010,0.15882497,0.26005405,0.37742591,-0.02874055,-0.00244200,0.02353052,
4190,-0.89489287,-4.31590605,2.97918463,6.00000000,0.00161133,-0.07734375,0.40352064,0.64655113,0.29556772,0.07071429,0.02300366,0.08326489,0.08099999,-0.05878612,-0.00854832,0.03316126,-0.31764993,0.64656591,-0.02561891,-0.00244200,0.05918203,
4198,-4.12706518,-1.44525850,9.94391727,6.00000000,0.11118164,-0.09990235,-0.21973512,0.86651593,0.08652790,0.07071429,0.02300366,0.10931727,0.12697938,-0.09503426,-0.01029231,0.31939524,-0.69289571,0.86651480,-0.01989011,-0.00244200,0.09883154,
4206,1.05638146,-6.11634588,19.36749458,6.00000000,0.18046875,-0.17563477,-0.77024657,0.95538121,0.55097210,0.07000000,0.02300366,-0.18338485,0.10768755,-0.17353831,-0.01145783,1.69995070,-1.07337749,0.95533240,-0.01339696,0.00244212,0.16862401,
4214,1.35805094,-3.18584299,16.77218056,6.00000000,0.17724609,-0.31582031,-0.55734313,0.18410549,0.46170709,0.07000000,0.02300366,-0.09348100,0.02867979,-0.06683472,-0.01192680,1.63537347,-1.31597829,0.18407094,-0.00633469,0.00244212,0.11950198,
4222,-0.96432471,6.91050529,16.74823761,6.00000000,0.04672851,-0.12407227,-0.51390964,-0.64459288,0.30795822,0.07000000,0.02300366,0.45667896,0.01376173,0.13018176,-0.01213338,0.78714347,-2.34746790,-0.64459354,-0.00465483,-0.00244200,0.06643512,
4229,-0.96671897,2.79966116,19.15441132,5.00000000,0.01611328,0.21914062,0.98840582,-0.46419775,0.31008992,0.07000000,0.02300366,-0.00766113,-0.04350159,0.03192500,-0.01222473,1.67551613,-1.64933610,-0.46416390,-0.00928848,-0.00244200,0.08627491,
4238,-1.11755371,-1.36146140,19.49678230,6.00000000,-0.04350586,0.06606445,1.52732611,-0.11713037,0.23254934,0.07000000,0.02300366,-0.05976606,-0.02061488,-0.00748944,-0.01226521,0.81681406,-0.61261052,-0.11710614,-0.01243536,-0.00244200,0.04302735,
4246,0.40037024,-8.59673882,19.42016792,6.00000000,-0.02900391,-0.02255859,1.17639518,-0.02040449,0.08186480,0.07000000,0.02300366,0.08071018,0.00844831,0.01089314,-0.01228315,0.05585054,-0.33161256,-0.02039625,-0.01343427,-0.00244200,0.01248032,
4254,0.98694962,-4.72052622,16.24066734,6.00000000,0.01127930,0.00966797,1.53665233,-0.16575977,0.09492147,0.07000000,0.02300366,-0.04239785,-0.03616782,0.01355785,-0.01229111,-0.08203048,0.22689280,-0.16575935,-0.01375421,-0.00244200,-0.02305601,
4262,0.40037024,-8.98938847,14.05715561,6.00000000,-0.04511719,0.02416992,0.93884385,-0.08595426,-0.10945526,0.07000000,0.02300366,0.27788877,0.02388887,0.06136872,-0.01229465,-0.77841681,-0.17104226,-0.08595031,-0.01521683,0.00244212,-0.02805398,
4270,-1.38331008,-5.90805054,13.25030994,6.00000000,0.02255859,0.10957031,0.73126948,0.01037193,-0.21843842,0.07000000,0.02300366,0.02247652,-0.00678519,0.00651560,-0.01229621,-0.38746309,0.31066859,0.01037287,-0.01548659,0.00244212,-0.02438588,
4278,0.18728627,-3.01824903,9.21607971,6.00000000,-0.00805664,0.01611328,0.80667841,-0.05624369,-0.15688558,0.07000000,0.02300366,-0.02605228,-0.02287186,0.00607220,-0.01229690,-0.23212880,0.32114059,-0.05624354,-0.01542305,0.00244212,-0.02396723,
4286,0.56796432,-3.64552975,10.79864693,6.00000000,-0.03706055,0.01450195,0.83878714,0.24419276,-0.35779828,0.07000000,0.02300366,0.10114300,0.04335638,-0.01629269,-0.01229721,0.00000000,-0.34557518,0.24419430,-0.01609432,0.00244212,0.03002269,
4294,1.67887390,-1.66313076,11.28227615,6.00000000,0.05639648,-0.03383789,1.17133236,-0.00228503,-0.50342005,0.07000000,0.02300366,-0.00766420,-0.00881128,-0.00156443,-0.01229736,0.00000000,0.02617994,-0.00228621,-0.01490161,0.00244212,-0.00110716,
4301,-0.55731046,-2.76925206,14.08588600,5.00000000,-0.00805664,-0.00161133,1.10125268,0.01237040,-0.65183961,0.07000000,0.02300366,0.10012273,0.01224410,0.01367767,-0.01229742,-0.13264503,-0.20943952,0.01237185,-0.01449622,0.00244212,0.00365528,
4310,1.96378398,2.45010781,13.46099949,6.00000000,0.00966797,0.01127930,0.71221745,-0.00788074,-0.82344151,0.07000000,0.02300366,0.09705722,0.00766091,0.01713666,-0.01229744,-0.16057029,-0.17104226,-0.00787521,-0.01538557,0.00244212,-0.00019000,
4318,0.57993537,3.91057086,15.51761913,6.00000000,0.00805664,0.02900391,0.76897395,-0.19427127,-0.68474782,0.07000000,0.02300366,-0.12566422,-0.05645027,0.00570916,-0.01229745,0.08028515,0.34906584,-0.19427036,-0.01557774,0.00244212,-0.02366356,
4326,2.06194615,4.52827501,14.00208950,6.00000000,-0.08378907,0.00966797,0.48878863,-0.20572916,-0.69953644,0.07000000,0.02300366,0.07815228,-0.02761739,0.04527717,-0.01229746,-0.30892330,0.04188791,-0.20572937,-0.01857904,0.00244212,-0.02744164,
4334,-0.33704391,5.11724854,11.86646175,6.00000000,-0.05317383,0.08056641,0.68983459,-0.29326206,-0.61959767,0.07000000,0.02300366,-0.08428749,-0.06807686,0.03080441,-0.01229746,-0.05410520,0.34208453,-0.29325768,-0.01978027,0.00244212,-0.03537755,
4342,-0.05692230,4.07098246,8.56725121,6.00000000,-0.10151367,0.05800781,0.54101527,-0.22917785,-0.41908470,0.07000000,0.02300366,-0.09297214,-0.06472154,0.02468994,-0.01229746,-0.15358898,0.47123891,-0.22918075,-0.02199143,0.00244212,-0.03899475,
4350,0.88639319,2.64643216,7.48986053,6.00000000,-0.10634766,0.04995117,0.13799077,-0.14684093,-0.22669876,0.07000000,0.02300366,-0.12004484,-0.05985146,0.01097547,-0.01229746,-0.07504916,0.48520151,-0.14684442,-0.02386208,0.00244212,-0.03074186,
4358,-0.96911317,0.90345341,6.99904919,6.00000000,-0.09667969,0.02578125,0.03193869,-0.00681490,-0.14076461,0.07000000,0.02300366,-0.12566376,-0.04174012,-0.00853534,-0.01229746,0.01745329,0.41189772,-0.00681818,-0.02451090,0.00244212,-0.01469090,
4366,-0.55970466,3.98000264,5.41408777,6.00000000,-0.07089844,-0.00483398,-0.02428488,-0.07023297,-0.11398512,0.07000000,0.02300366,-0.06129978,-0.03828347,0.00943803,-0.01229746,0.00000000,0.20943952,-0.07023279,-0.02446035,0.00244212,-0.01259653,
4373,2.13856077,1.59298348,4.54020405,5.00000000,-0.06284180,0.02255859,-0.31246406,-0.04451934,0.01285102,0.07000000,0.02300366,-0.00766246,-0.02545450,0.01472838,-0.01229746,0.03316126,-0.00698132,-0.04452186,-0.02548267,0.00244212,-0.00176047,
4382,-1.52456796,1.02555776,6.80033064,6.00000000,-0.04995117,0.03867187,-0.35150084,0.02036428,-0.08307548,0.07000000,0.02300366,0.01736823,-0.01149967,0.00942871,-0.01229746,0.06981317,-0.12915437,0.02036339,-0.02537311,0.00244212,0.00862901,
4390,-1.83581412,5.44764805,7.84180832,6.00000000,-0.03061523,0.02094727,-0.23052686,0.12481758,-0.05709538,0.07000000,0.02300366,-0.04290931,-0.00772965,-0.01423705,-0.01229746,0.10995574,0.03665191,0.12481661,-0.02478328,0.00244212,0.01162579,
4398,1.78421879,1.18836343,8.12671852,6.00000000,-0.01611328,-0.01933594,-0.21360651,0.18450516,0.07693525,0.07000000,0.02300366,-0.03524679,0.00204661,-0.02122176,-0.01229746,0.12042772,0.00000000,0.18450616,-0.02458031,0.00244212,0.01761986,
4406,1.53761601,1.29610252,11.27269936,6.00000000,-0.00483398,-0.03706055,-0.14485914,0.22860470,0.06054781,0.07000000,0.02300366,0.02145483,0.01831345,-0.01826192,-0.01229746,0.05759586,-0.13089970,0.22860304,-0.02414805,0.00244212,0.02324526,
4414,0.98694962,2.92894816,11.68929005,6.00000000,0.02416992,-0.02900391,-0.06025732,0.12468433,0.05681734,0.07000000,0.02300366,0.00306531,0.00203307,-0.00850651,-0.01229746,-0.01047198,0.00000000,0.12468188,-0.02237010,0.00244212,0.00860018,
4422,1.51127982,2.34715700,11.97420025,6.00000000,0.00161133,-0.01450195,-0.24584848,-0.03679193,0.10637935,0.07000000,0.02300366,0.01225961,-0.01826967,0.01432245,-0.01229746,-0.07504916,0.03316126,-0.03679243,-0.02202947,0.00244212,-0.00654463,
4430,0.99892068,2.73022938,12.28305244,6.00000000,-0.03061523,0.02416992,-0.21360651,-0.11713037,0.14408378,0.07000000,0.02300366,-0.03115962,-0.03670997,0.01788039,-0.01229746,0.00872665,0.09773844,-0.11712980,-0.02253071,0.00244212,-0.01163777,
4438,0.44346586,2.03591084,11.39240932,6.00000000,-0.05317383,0.04189453,-0.09662947,-0.10087617,0.24227524,0.07000000,0.02300366,0.00817400,-0.02942852,0.02385070,-0.01229746,-0.08377581,0.05585054,-0.10087517,-0.02361467,0.00244212,-0.01228956,
4445,0.86723953,0.53474635,9.52972031,5.00000000,-0.05317383,0.04672851,-0.07238136,-0.13977967,0.26812208,0.07000000,0.02300366,0.02094486,-0.03390387,0.03245839,-0.01229746,-0.12740904,0.05585054,-0.13977966,-0.02467278,0.00244212,-0.01666149,
4454,0.15376745,-0.48039517,8.37571526,6.00000000,-0.05961914,0.06445312,-0.14219454,-0.15896498,0.28104550,0.07000000,0.02300366,0.00204400,-0.04006617,0.03218963,-0.01229746,-0.03316126,0.02617994,-0.15896666,-0.02577283,0.00244212,-0.01358188,
4462,-0.23648742,-1.28963530,7.43958235,6.00000000,-0.06767578,0.06284180,-0.17403680,-0.11073528,0.25280049,0.07000000,0.02300366,0.00000027,-0.03480761,0.02639488,-0.01229746,0.00000000,0.00000000,-0.11073752,-0.02690176,0.00244212,-0.00797314,
4470,-0.01382667,-0.99754274,6.84582043,6.00000000,-0.05639648,0.05961914,-0.12740588,-0.03772454,0.21856005,0.07000000,0.02300366,-0.00306377,-0.02633917,0.01713609,-0.01229746,0.01047198,0.00000000,-0.03772710,-0.02769622,0.00244212,-0.00233934,
4478,-0.11438314,-1.67270756,6.78835964,6.00000000,-0.04350586,0.04189453,-0.01602454,0.00824023,0.21163204,0.07000000,0.02300366,-0.00868388,-0.02119947,0.01026565,-0.01229746,0.02967060,0.00000000,0.00823920,-0.02787223,0.00244212,0.00166138,
4486,-0.36577430,-2.38139129,7.27198839,6.00000000,-0.04189453,0.02255859,0.03113931,0.05620348,0.21003325,0.07000000,0.02300366,0.00561942,-0.01215105,0.00619660,-0.01229746,0.00000000,-0.01919862,0.05620411,-0.02759468,0.00244212,0.00473791,
4494,-0.44957137,-3.57370377,8.46430111,6.00000000,-0.02900391,0.01611328,-0.06851767,0.18503807,0.18192147,0.07087301,0.01533577,0.01226019,0.00800181,-0.00868766,-0.01179327,0.00000000,-0.04188791,0.18503824,-0.02676993,0.00244212,0.01483069,
4502,0.33812100,-3.40132117,9.44113541,6.00000000,0.00805664,-0.01127930,-0.19255593,0.23673181,0.12569790,0.07087301,0.01533577,-0.00408585,0.01383982,-0.01981011,-0.01162585,0.04712389,-0.03316126,0.23673232,-0.02531332,0.00244212,0.01993505,
4510,0.64457881,-2.47715926,10.51613140,6.00000000,0.01611328,-0.03544922,-0.12753910,0.17091557,0.06654321,0.07793651,0.01533577,-0.00715150,0.00218929,-0.00945300,-0.00783797,0.05235988,-0.02792527,0.17091513,-0.02379521,0.00244212,0.01519615,
4517,1.10665977,-2.28801751,11.73956871,5.00000000,0.00161133,-0.01772461,0.06564620,0.11069506,0.01085255,0.07793651,0.01533577,0.00051088,-0.00568694,0.00076690,-0.00650780,-0.00174533,0.00000000,0.11069310,-0.02275193,0.00244212,0.00790707,
4526,0.87681639,-2.41012168,12.42909908,6.00000000,-0.00805664,0.00161133,0.12533380,0.04514529,-0.10545832,0.07793651,0.01533577,0.02451944,-0.01142245,0.01432442,-0.00590627,-0.08377581,0.00000000,0.04514363,-0.02230870,0.00244212,0.00023441,
4534,0.03405737,-0.06619826,14.14574146,6.00000000,-0.01933594,0.02739258,0.41071513,0.13560930,-0.12304485,0.09071428,0.01533577,-0.08735108,-0.01998863,-0.01442876,-0.00144560,0.21991149,0.07853982,0.13560671,-0.02177270,-0.00244200,0.01485305,
4542,1.71718121,-1.79002345,13.67408371,6.00000000,-0.03383789,-0.01450195,0.77803367,0.02622645,-0.09226844,0.09071428,0.01533577,0.04188758,-0.01715597,0.02571642,0.00031236,-0.13264503,-0.01047198,0.02622243,-0.02105561,-0.00244200,-0.00251028,
4550,0.54162812,-2.69982004,13.66690063,6.00000000,-0.03544922,0.04672851,0.68224037,-0.24703084,-0.16208160,0.10158730,0.01533577,0.09552431,-0.05460218,0.07998499,0.00216939,-0.37699112,0.05061455,-0.24703127,-0.02087436,-0.00244200,-0.03318001,
4558,-0.94277692,-2.02944374,14.66288853,6.00000000,-0.08862305,0.14340821,1.07394028,0.03568587,-0.01979063,0.10158730,0.01533577,-0.22016862,-0.06609346,-0.01352024,0.00306566,0.23038346,0.52185345,0.03569315,-0.02210906,-0.00244200,-0.00792298,
4566,-0.06649911,-3.70777893,16.62613487,6.00000000,-0.10151367,-0.01289062,1.38610101,0.22287576,-0.00380288,0.12055556,0.01533577,-0.03013934,-0.00434804,-0.01052921,0.00113404,-0.23387411,0.33684853,0.22287357,-0.02148260,0.00244212,-0.00449916,
4574,3.50804400,-3.54257917,16.10419846,6.00000000,-0.00966797,-0.01933594,1.54677796,0.08711313,-0.11878145,0.12055556,0.01533577,0.22476278,0.01722422,0.05296879,0.00043837,-0.75921822,-0.00872665,0.08709683,-0.02042521,0.00244212,-0.02074667,
4582,2.54796910,-6.41083288,18.45769882,6.00000000,0.03061523,0.09667969,1.47749758,-0.11300021,-0.19991928,0.13468254,0.01533577,0.19564630,-0.01916791,0.07864690,-0.00396173,-0.85346603,0.18500490,-0.11300594,-0.02103852,0.00244212,-0.04552129,
4589,-1.25881159,-6.99022961,18.83598328,5.00000000,-0.02094727,0.14340821,0.67930931,-0.26195273,-0.44772938,0.13468254,0.01533577,0.36472958,-0.01824683,0.13377970,-0.00604444,-1.43815136,0.19198622,-0.26194331,-0.02168885,0.00244212,-0.07754479,
4598,-1.41922307,-0.41575170,16.51600075,6.00000000,-0.03061523,0.22719726,0.97974581,-0.06397110,-0.25680900,0.13468254,0.01533577,-0.26869577,-0.09461631,-0.00171408,-0.00700150,-0.75921822,1.67726135,-0.06395216,-0.02242901,0.00244212,-0.09231820,
4606,-2.12311840,-2.60644627,16.02997780,6.00000000,-0.12890625,0.01611328,0.81067532,0.30761087,-0.32475695,0.15563491,0.01533577,0.09961139,0.04210489,-0.01266014,-0.01511179,-1.71740401,1.37706482,0.30761197,-0.02190982,0.00244212,-0.08925274,
4614,-1.26599419,3.04147553,14.31812382,6.00000000,0.05156250,-0.01450195,1.26472759,0.21794622,-0.56883657,0.15563491,0.01533577,0.26051566,0.06263521,0.02052320,-0.01957528,-2.01411009,1.12399209,0.21793301,-0.01898131,0.00244212,-0.09728047,
4622,1.10426557,0.37672904,13.57352734,6.00000000,0.10957031,0.03706055,2.08463240,0.23113610,-0.18952724,0.16833332,0.01533577,-0.03831258,0.03193633,-0.04862891,-0.02599509,-1.21474910,1.34564888,0.23112257,-0.01761062,0.00244212,-0.07553358,
4630,2.89991689,-4.61757565,14.88554955,6.00000000,0.05317383,-0.07412110,1.15814233,-0.05344583,-0.50568497,0.16833332,0.01533577,0.34582686,0.05295107,0.05777426,-0.02991478,-1.49225652,0.31066859,-0.05346023,-0.01660016,0.00244212,-0.06875449,
4638,1.95899558,1.48524439,14.08588600,6.00000000,0.06284180,0.08217774,0.78735989,-0.18014875,-0.30597135,0.16833332,0.01533577,-0.15426934,-0.05595652,-0.00174227,-0.03170345,-0.67195177,1.19904113,-0.18014476,-0.01878606,0.00244212,-0.08032640,
4646,-4.20846796,1.43496621,19.65240479,6.00000000,-0.07734375,0.00483398,1.23728180,0.11149445,0.16913126,0.16833332,0.01533577,-0.45105654,-0.04666783,-0.10885973,-0.03250712,-0.11170107,1.65282679,0.11151874,-0.01832266,0.00244212,-0.05549340,
4654,-0.47111920,3.73579407,16.58064461,6.00000000,-0.06284180,-0.18208008,1.04955900,-0.20319775,-0.23749048,0.19714285,0.01533577,0.46433529,0.04738716,0.10197934,-0.03541459,-1.81863308,0.23212880,-0.20320724,-0.01711837,0.00244212,-0.08845834,
4661,4.48966694,3.18033934,11.12904739,5.00000000,0.06606445,0.16435547,1.45831227,-0.60888690,-0.16101575,0.19714285,0.01533577,0.21761253,-0.07977541,0.14398670,-0.03983799,-1.57428694,0.83077669,-0.60887986,-0.02047466,0.00244212,-0.13042146,
4670,-2.35296178,-1.90973353,10.82977200,6.00000000,-0.11118164,0.26586914,0.72061098,-0.18347953,0.10344827,0.19714285,0.01533577,-0.01328319,-0.03666667,0.02614202,-0.04188475,-1.62315619,1.66853476,-0.18347108,-0.02429025,0.00244212,-0.13171083,
4678,1.93744767,5.79720163,5.94320631,6.00000000,-0.06606445,0.05156250,0.33903670,0.03355417,-0.28212294,0.19999999,0.01533577,0.01838831,0.00761750,-0.00628861,-0.04173559,-1.95651412,1.89368224,0.03354177,-0.02641263,0.00244212,-0.13619210,
4686,3.01005006,5.39258146,3.32394958,6.00000000,0.01450195,-0.00161133,0.85517454,0.06846076,-0.15728529,0.19999999,0.01533577,0.01226084,0.01153306,-0.01207225,-0.04205663,-2.13802838,2.09614038,0.06846406,-0.02682609,0.00244212,-0.14750060,
4694,4.92541122,2.00239205,9.07003403,6.00000000,0.01289062,-0.01772461,1.23475051,0.18237346,-0.25014746,0.19999999,0.01533577,0.19717690,0.06454655,-0.00252134,-0.04220018,-2.23751211,1.56381500,0.18237342,-0.02994768,0.00244212,-0.12371682,
