TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
4940,-0.07927949,-0.34237278,8.75879192,4.00000000,-0.25620118,0.14663085,-0.13893355,0.50793475,0.15007924,0.13888890,0.00549451,-0.55630469,-0.10617413,0.03218991,-0.01060579,-6.33205414,8.12799835,0.50793475,0.00961678,0.00122106,-0.51222336,
4948,-0.38454452,-0.15288730,7.44979382,4.00000000,-0.17080078,0.06606445,-0.36569315,0.83235282,0.11610526,0.13888890,0.00549451,-0.20868175,0.01603630,-0.04283912,-0.01060579,-7.10698080,7.78067780,0.83235282,0.01986184,0.00122106,-0.50379455,
4956,-0.31881583,0.13655059,6.72300529,4.00000000,0.01127930,-0.06928711,0.08862541,1.14731145,0.26505780,0.13888890,0.00549451,-0.10758451,0.15365726,-0.16727023,-0.01060579,-6.30412960,6.65144968,1.14731145,0.02770386,0.00122106,-0.40618247,
4964,-0.58005774,-0.05531223,6.83055973,4.00000000,0.20947266,-0.27392578,0.32817519,1.47199595,0.23761216,0.13888890,0.00549451,0.16651286,0.23999999,-0.23999999,-0.01060579,-4.09105158,3.55349040,1.47199595,0.04203539,0.00122106,-0.17909096,
4972,0.26067391,-0.26898912,6.77104807,4.00000000,0.34643555,-0.42216796,0.07063919,1.32557476,0.14967953,0.13888890,0.00549451,0.42439166,0.23999999,-0.23999999,-0.01060579,-2.31954241,0.94945914,1.32557476,0.03925982,0.00122106,-0.02354016,
4980,0.56828511,-0.25605613,8.10407352,4.00000000,0.34804687,-0.43022460,-0.00636847,0.74575257,0.22189087,0.13888890,0.00549451,0.49521375,0.23999999,-0.23999999,-0.01060579,-0.13788101,-1.46084058,0.74575257,0.04147629,0.00122106,0.10723110,
4988,0.70832115,-0.51693261,10.01714039,4.00000000,0.36254883,-0.42861328,-0.24605148,-0.02618932,0.14448351,0.13888890,0.00549451,0.62820774,0.20908949,-0.12556525,-0.01060579,1.44862330,-3.47669578,-0.02618932,0.04122927,0.00122106,0.18565904,
4996,1.24820733,-0.27820131,11.64791489,4.00000000,0.32226563,-0.23525390,-0.32132715,-0.83476967,0.16620022,0.13888890,0.00549451,0.54765457,-0.00278439,0.07545151,-0.01060579,2.42949820,-4.19751692,-0.83476967,0.03160286,0.00122106,0.18887982,
5004,2.09248686,-0.30621567,12.66503143,4.00000000,-0.00161133,0.11440430,-0.13320462,-1.69957376,0.16393527,0.13888890,0.00549451,0.22003499,-0.23999999,0.23999999,-0.01060579,1.84830368,-2.55865288,-1.69957376,0.01366749,0.00122106,0.03839753,
5012,1.87301219,-0.28340143,13.37399292,4.00000000,-0.35288087,0.41572267,-0.13027351,-1.59685242,0.17406084,0.13888890,0.00549451,0.08109396,-0.23999999,0.23999999,-0.01060579,0.39618975,-0.65798914,-1.59685242,0.00462961,0.00122106,-0.08151594,
5020,0.97438699,0.02359434,12.61984539,4.00000000,-0.36093751,0.41733399,-0.00063952,-0.75589681,-0.04110761,0.13888890,0.00549451,-0.19030048,-0.23999999,0.22369912,-0.01060579,-1.52192700,2.13628292,-0.75589681,0.00539576,0.00122106,-0.19697714,
5028,0.59069610,-0.02536334,10.77627754,4.00000000,-0.35288087,0.38994139,0.29699907,-0.18979728,0.00245901,0.13888890,0.00549451,-0.44331369,-0.19158430,0.13214748,-0.01060579,-3.48542237,4.91659260,-0.18979728,0.00625904,0.00122106,-0.33457932,
5036,0.32614526,-0.45832223,9.23326015,4.00000000,-0.27875978,0.23364258,0.15763919,0.38656110,0.16886485,0.13888890,0.00549451,-0.40709162,-0.07984461,0.02567331,-0.01060579,-5.17664671,6.49087954,0.38656110,0.01098743,0.00122106,-0.41507682,
5044,0.21523139,-0.43597385,7.85132599,4.00000000,-0.11762695,0.04672851,-0.16291519,0.65928549,0.13315885,0.13888890,0.00549451,-0.18489429,0.01154386,-0.03555351,-0.01060579,-5.74736881,6.34427166,0.65928549,0.01652445,0.00122106,-0.41045395,
5052,0.26532605,-0.30054086,6.96671009,4.00000000,0.00966797,-0.06123047,-0.03980951,1.05644774,0.19644371,0.13888890,0.00549451,-0.06865969,0.16703573,-0.17579284,-0.01060579,-5.05796385,5.27962112,1.05644774,0.02306488,0.00122106,-0.31336066,
5060,-0.02524036,-0.22981744,6.79353619,4.00000000,0.23203126,-0.30131835,0.31125480,1.27388108,0.27278522,0.13888890,0.00549451,0.15732230,0.23999999,-0.23999999,-0.01060579,-2.95135188,2.44346094,1.27388108,0.03641500,0.00122106,-0.10847262,
5067,0.71559793,-0.28173539,6.66764688,3.00000000,0.34965819,-0.42377931,0.17535895,1.06270957,0.15007924,0.13888890,0.00549451,0.33789149,0.23999999,-0.23999999,-0.01060579,-1.06290555,-0.02792527,1.06270957,0.03300351,0.00122106,0.04154572,
5076,1.03907275,-0.39752042,7.91925478,4.00000000,0.35771483,-0.42539063,0.00415680,0.54270810,0.23787862,0.13888890,0.00549451,0.53089505,0.23999999,-0.23999999,-0.01060579,0.87266463,-2.58657789,0.54270810,0.03455616,0.00122106,0.17315149,
5084,0.99006033,-0.55352533,9.83626175,4.00000000,0.36093751,-0.43828124,-0.30054307,-0.20738380,0.07680205,0.13888890,0.00549451,0.83202392,0.19574286,-0.08472650,-0.01060579,2.04203534,-4.72809696,-0.20738380,0.03607769,0.00122106,0.24213938,
5092,1.26081407,-0.35384858,11.54736519,4.00000000,0.29970703,-0.17241211,-0.24538536,-1.10216486,0.09145749,0.13888890,0.00549451,0.71578938,-0.04470240,0.14009456,-0.01060579,2.94611573,-5.25693178,-1.10216486,0.02729818,0.00122106,0.22855116,
5100,1.86957896,-0.41523740,12.49355125,4.00000000,-0.06284180,0.23364258,-0.17663799,-1.85438859,0.03963052,0.13888890,0.00549451,0.16759419,-0.23999999,0.23999999,-0.01060579,2.26020145,-2.80125356,-1.85438859,0.00996800,0.00122106,0.05153702,
5108,1.16591573,-0.21953243,13.61684418,4.00000000,-0.35449219,0.41733399,-0.08830567,-1.79256928,0.08759378,0.13888890,0.00549451,-0.12326276,-0.23999999,0.23999999,-0.01060579,1.12050128,-0.72256637,-1.79256928,0.00337416,0.00122106,-0.06637290,
5116,0.66777873,0.07703969,12.57877445,4.00000000,-0.35771483,0.41894531,0.10248146,-0.92323530,-0.05549658,0.13888890,0.00549451,-0.37249157,-0.23999999,0.23999999,-0.01060579,-1.09606671,2.29859853,-0.92323530,-0.00003546,0.00122106,-0.19968727,
5124,0.26031485,-0.04564667,10.84467793,4.00000000,-0.34965819,0.41894531,0.27155191,-0.30264413,-0.03764360,0.13888890,0.00549451,-0.62172025,-0.23999999,0.15704402,-0.01060579,-3.09621406,5.10334253,-0.30264413,0.00068937,0.00122106,-0.33546460,
5132,0.18762828,-0.35984367,9.24344254,4.00000000,-0.35610351,0.28037110,0.05318590,0.27451360,0.09971781,0.13888890,0.00549451,-0.55252022,-0.14350583,0.06974995,-0.01060579,-5.22551584,7.00924253,0.27451360,0.00303622,0.00122106,-0.44522634,
5140,0.00763962,-0.31567913,7.95347404,4.00000000,-0.22075196,0.12729493,-0.13999940,0.66234976,0.07880051,0.13888890,0.00549451,-0.36600414,-0.04335283,-0.00490206,-0.01060579,-6.39663172,7.57821989,0.66234976,0.00973866,0.00122106,-0.48197082,
5148,-0.13427508,-0.18541272,7.14884424,4.00000000,-0.06928711,0.00322266,0.11740336,0.98037273,0.22215733,0.13888890,0.00549451,-0.18110970,0.08486789,-0.10832451,-0.01060579,-6.27445889,6.85914373,0.98037273,0.01877146,0.00122106,-0.42568582,
5156,-0.45782754,-0.21667565,7.05473900,4.00000000,0.11601563,-0.17563477,0.29913077,1.33157027,0.21816039,0.13888890,0.00549451,0.03351888,0.23999999,-0.23999999,-0.01060579,-4.78569317,4.67748260,1.33157027,0.03296126,0.00122106,-0.25908136,
5164,-0.74188113,-0.34047869,7.13052845,4.00000000,0.34643555,-0.43022460,0.08809248,1.46506798,0.17992304,0.13888890,0.00549451,0.35140714,0.23999999,-0.23999999,-0.01060579,-3.10668612,1.97222209,1.46506798,0.04739619,0.00122106,-0.08186822,
5172,-1.12083852,-0.41320854,8.18000889,4.00000000,0.35126954,-0.43505859,-0.10455991,0.77919358,0.17792456,0.13888890,0.00549451,0.40438852,0.23999999,-0.23999999,-0.01060579,-0.62831855,-0.67718774,0.77919358,0.05625676,0.00122106,0.06123647,
5180,-0.98897445,-0.28090531,9.52193546,4.00000000,0.35449219,-0.42861328,-0.24205457,0.07506643,0.11783727,0.13888890,0.00549451,0.52819198,0.23467641,-0.16468185,-0.01060579,1.10653877,-2.81172562,0.07506643,0.05352904,0.00122106,0.15500593,
5188,-0.24163081,-0.07250881,10.82323265,4.00000000,0.34965819,-0.30454102,-0.23179571,-0.69487691,0.07040694,0.13888890,0.00549451,0.60333902,0.05580925,0.02430448,-0.01060579,2.38411975,-4.33190727,-0.69487691,0.04040891,0.00122106,0.20293102,
5196,0.63211137,-0.02378214,11.93890381,4.00000000,0.09023438,0.02900391,-0.14466248,-1.46935010,0.03190311,0.13888890,0.00549451,0.35681337,-0.21818651,0.23999999,-0.01060579,2.28114533,-3.43306255,-1.46935010,0.02230782,0.00122106,0.10574684,
5204,0.38112202,-0.07284175,13.02356434,4.00000000,-0.32548827,0.42377931,-0.05153386,-1.69917417,0.02883880,0.13888890,0.00549451,0.04811574,-0.23999999,0.23999999,-0.01060579,0.77492619,-0.93026048,-1.69917417,0.01243781,0.00122106,-0.06450946,
5212,-0.76004237,0.13488004,13.17651749,4.00000000,-0.36416015,0.42539063,0.02147686,-1.17664123,0.03150342,0.13888890,0.00549451,-0.29356012,-0.23999999,0.23999999,-0.01060579,-0.62657320,1.57428694,-1.17664123,0.01265334,0.00122106,-0.17351283,
5220,-0.81004214,0.27563539,11.48946953,4.00000000,-0.35449219,0.42700195,0.25583062,-0.36113265,-0.00500194,0.13888890,0.00549451,-0.60063589,-0.21923073,0.13820118,-0.01060579,-2.62322998,4.56229067,-0.36113265,0.01133006,0.00122106,-0.30128664,
5228,-0.85168254,-0.19205199,9.90659714,4.00000000,-0.33032227,0.24975586,0.15044472,0.34512618,0.15807308,0.13888890,0.00549451,-0.50170118,-0.07368985,0.00645134,-0.01060579,-4.54134703,6.16101217,0.34512618,0.01535236,0.00122106,-0.38146126,
5236,-0.79599822,-0.16547896,8.37980747,4.00000000,-0.11923828,0.01611328,-0.13546954,0.64556259,0.15074539,0.13888890,0.00549451,-0.25517562,0.02778190,-0.06157231,-0.01060579,-5.12254143,5.94633675,0.64556259,0.02089496,0.00122106,-0.37253240,
5244,-0.72697353,-0.12909561,7.23156118,4.00000000,0.02739258,-0.10151367,-0.03208210,1.02234054,0.19644371,0.13888890,0.00549451,-0.05676589,0.19483209,-0.20228991,-0.01060579,-4.29525518,4.47851515,1.02234054,0.02880435,0.00122106,-0.25637829,
5252,-0.85189897,-0.03173597,6.70440674,4.00000000,0.29003906,-0.34965819,0.17362694,1.17595613,0.29876530,0.13888890,0.00549451,0.10974718,0.23999999,-0.23999999,-0.01060579,-2.11708450,1.76278257,1.17595613,0.03989093,0.00122106,-0.05821508,
5260,-0.17921218,-0.16695723,6.90682220,4.00000000,0.36093751,-0.42377931,0.11953506,0.70231915,0.18178825,0.13888890,0.00549451,0.36546338,0.23999999,-0.23999999,-0.01060579,-0.01570796,-1.16413450,0.70231915,0.03490293,0.00122106,0.09727177,
5268,0.61851817,-0.26203594,7.99834919,4.00000000,0.36899415,-0.43505859,-0.00423677,0.17792095,0.24653864,0.13888890,0.00549451,0.50278252,0.22721399,-0.16076338,-0.01060579,1.62664676,-3.24980307,0.17792095,0.02587211,0.00122106,0.19935031,
5276,1.15311885,-0.26853219,9.72154713,4.00000000,0.33999023,-0.30131835,-0.25777584,-0.51568091,0.19284646,0.13888890,0.00549451,0.46764183,0.06471554,-0.00314847,-0.01060579,2.89899206,-4.40870190,-0.51568091,0.01807061,0.00122106,0.23912825,
5284,1.75730658,-0.25304618,11.52926445,4.00000000,0.11601563,-0.01127930,-0.30027658,-1.24338996,0.24946973,0.13888890,0.00549451,0.22165681,-0.18156785,0.21021110,-0.01060579,2.93738914,-3.65297413,-1.24338996,0.00579880,0.00122106,0.15634653,
5292,1.79846311,-0.24451749,13.24728012,4.00000000,-0.26586914,0.37221679,-0.28588760,-1.80442691,0.23468107,0.13888890,0.00549451,0.08650025,-0.23999999,0.23999999,-0.01060579,1.00880027,-1.28805304,-1.80442691,-0.00556095,0.00122106,-0.04998722,
5300,0.60633165,0.06091982,14.01938534,4.00000000,-0.34965819,0.42216796,-0.23232867,-1.13280809,0.05188780,0.13888890,0.00549451,-0.07893144,-0.23999999,0.23999999,-0.01060579,-0.66322511,0.91804314,-1.13280809,-0.00454583,0.00122106,-0.14656630,
5308,0.29440022,0.47163269,12.50542831,4.00000000,-0.35126954,0.43666992,0.29060400,-0.58789223,0.00405778,0.13888890,0.00549451,-0.41087607,-0.23999999,0.22856145,-0.01060579,-2.45393300,3.78038335,-0.58789223,-0.00681014,0.00122106,-0.28232485,
5316,0.11749104,0.13625085,10.69806385,4.00000000,-0.35610351,0.41894531,0.41997153,0.22734974,0.04789086,0.13888890,0.00549451,-0.52332640,-0.14643365,0.07647426,-0.01060579,-4.66526508,6.35474396,0.22734974,-0.00391768,0.00122106,-0.40253830,
5324,0.05545773,-0.25799894,9.00966454,4.00000000,-0.22236328,0.13857421,0.02773873,0.61651826,0.13089392,0.13888890,0.00549451,-0.36059776,-0.05981106,0.01223113,-0.01060579,-6.07200050,7.23613501,0.61651826,0.00100393,0.00122106,-0.46006131,
5332,0.07609106,-0.36628917,7.57285881,4.00000000,-0.09990235,0.02416992,-0.26910049,0.97317821,0.12010220,0.13888890,0.00549451,-0.12866914,0.06553616,-0.08177915,-0.01060579,-6.39314079,6.80852938,0.97317821,0.00762158,0.00122106,-0.42882743,
5340,-0.07380155,0.01962743,6.94686031,4.00000000,0.08056641,-0.13696289,-0.01396266,1.19514143,0.16766575,0.13888890,0.00549451,-0.00324386,0.20161465,-0.20152485,-0.01060579,-5.12428665,5.13475895,1.19514143,0.01829369,0.00122106,-0.29979986,
5348,-0.37631986,-0.04512359,7.00368309,4.00000000,0.29326171,-0.35932618,0.39279234,1.47998989,0.18765044,0.13888890,0.00549451,0.26220378,0.23999999,-0.23999999,-0.01060579,-2.98974895,2.14326429,1.47998989,0.03325529,0.00122106,-0.08279258,
5356,0.31168854,-0.37409225,7.46528816,4.00000000,0.35771483,-0.43344727,0.18028851,0.90696234,0.11037631,0.13888890,0.00549451,0.39952290,0.23999999,-0.23999999,-0.01060579,-0.92327923,-0.36651915,0.90696234,0.03024466,0.00122106,0.04789797,
5364,1.19499624,-0.37082526,8.56390381,4.00000000,0.36093751,-0.42861328,-0.14119850,0.26265600,0.17859073,0.13888890,0.00549451,0.42439172,0.20967002,-0.15357053,-0.01060579,0.88313657,-2.25322008,0.26265600,0.02244418,0.00122106,0.13950957,
5372,1.72297013,-0.35835657,10.14489937,4.00000000,0.31420898,-0.29648438,-0.39127356,-0.49889374,0.09212364,0.13888890,0.00549451,0.47088560,0.02980547,0.03262689,-0.01060579,1.81514239,-3.33532429,-0.49889374,0.01589341,0.00122106,0.15821709,
5380,2.00136089,-0.20172617,11.87311745,4.00000000,0.05800781,0.05478515,-0.31026894,-1.34810972,0.12196743,0.13888890,0.00549451,0.10163776,-0.23999999,0.23999999,-0.01060579,2.01934600,-2.34746790,-1.34810972,0.00631085,0.00122106,0.06364964,
5388,1.60279071,-0.13137423,13.45859528,4.00000000,-0.34965819,0.42539063,-0.05393203,-1.49453092,0.17872395,0.13888890,0.00549451,0.16489105,-0.23999999,0.23999999,-0.01060579,0.06457718,-0.59690261,-1.49453092,0.00039626,0.00122106,-0.08868088,
5396,0.36364308,-0.06144750,13.54364872,4.00000000,-0.34321290,0.43183595,-0.13893355,-0.69207907,-0.11918111,0.13888890,0.00549451,0.02811258,-0.21746269,0.22149214,-0.01060579,-1.83783174,1.74707460,-0.69207907,0.00458219,0.00122106,-0.18932137,
5404,-0.06111772,0.23222579,11.79728889,4.00000000,-0.33032227,0.39155275,0.26968667,-0.08920769,-0.05523012,0.13888890,0.00549451,-0.26652882,-0.14092508,0.10537764,-0.01060579,-3.47145987,4.33190727,-0.08920769,0.00714228,0.00122106,-0.30410591,
5412,-0.41691557,0.00431621,10.00135612,4.00000000,-0.20786133,0.18691406,0.34243095,0.70138651,0.04629209,0.13888890,0.00549451,-0.24111944,0.04788993,-0.07992098,-0.01060579,-4.74904108,5.52745819,0.70138651,0.01584038,0.00122106,-0.33808896,
5420,-0.47235674,-0.34468067,8.20620155,4.00000000,0.06445312,-0.13374023,-0.03128269,0.90110016,0.03669944,0.13888890,0.00549451,0.03243755,0.16625476,-0.16156662,-0.01060579,-4.23940468,4.13468504,0.90110016,0.02391188,0.00122106,-0.25038901,
5428,-0.47602895,-0.23046902,6.66436720,4.00000000,0.23525390,-0.28037110,-0.18050171,1.11293769,0.00285871,0.13888890,0.00549451,0.05892827,0.23999999,-0.23999999,-0.01060579,-2.20260549,2.01236463,1.11293769,0.03330607,0.00122106,-0.07578451,
5436,-0.18659334,-0.10096730,6.04219437,4.00000000,0.35288087,-0.42377931,0.12606339,0.76893473,0.16300265,0.13888890,0.00549451,0.29842576,0.23999999,-0.23999999,-0.01060579,0.08028515,-1.04370689,0.76893473,0.03479880,0.00122106,0.10141692,
5444,0.25533152,-0.17179197,6.53461885,4.00000000,0.35449219,-0.43344727,0.05132066,0.33193627,0.00019408,0.13888890,0.00549451,0.44439483,0.23999999,-0.22100732,-0.01060579,1.93207943,-3.36673999,0.33193627,0.03019617,0.00122106,0.22717857,
5452,0.49236578,-0.19617316,8.04905319,4.00000000,0.36416015,-0.41249999,0.12992710,-0.34647724,0.04709148,0.13888890,0.00549451,0.54332948,0.15148991,-0.08001167,-0.01060579,3.46622396,-5.22027969,-0.34647724,0.02549746,0.00122106,0.30455422,
5460,0.94699299,-0.62752444,10.21745396,4.00000000,0.23203126,-0.16435547,-0.08923830,-1.17237771,0.03510067,0.13888890,0.00549451,0.31031957,-0.09423466,0.13430622,-0.01060579,4.23242331,-5.23424244,-1.17237771,0.01392381,0.00122106,0.27134478,
5468,1.89216435,-0.54618669,12.26241970,4.00000000,-0.13051757,0.23847656,-0.41871917,-2.03198576,0.09132425,0.13888890,0.00549451,-0.06974080,-0.23999999,0.23999999,-0.01060579,2.90946388,-2.68431640,-2.03198576,-0.00677436,0.00122106,0.05828572,
5476,0.80046934,-0.23425764,13.92322445,4.00000000,-0.34321290,0.42055663,-0.37355381,-1.64068544,0.08093221,0.13888890,0.00549451,-0.16218792,-0.23999999,0.23999999,-0.01060579,1.68075216,-1.15715337,-1.64068544,-0.00902029,0.00122106,-0.01689604,
5484,0.55846316,0.38962030,13.14195538,4.00000000,-0.36093751,0.42377931,-0.18756296,-0.97865957,-0.13197131,0.13888890,0.00549451,-0.17678483,-0.23999999,0.23999999,-0.01060579,-0.99832833,1.56905103,-0.97865957,-0.01457070,0.00122106,-0.17239103,
5492,0.11981880,0.43977994,11.37240696,4.00000000,-0.35288087,0.43022460,0.42743248,-0.11119084,-0.21670638,0.13888890,0.00549451,-0.50602627,-0.18773437,0.11959217,-0.01060579,-2.78554559,4.41917372,-0.11119084,-0.01217792,0.00122106,-0.28297254,
5500,-0.08958848,0.01654473,9.59761524,4.00000000,-0.28037110,0.21914062,0.52429157,0.31088576,-0.09533273,0.13888890,0.00549451,-0.42547300,-0.11140323,0.05458947,-0.01060579,-4.42964554,5.80321980,0.31088576,-0.00795257,0.00122106,-0.36618266,
5508,-0.14729774,-0.41208825,7.86840391,4.00000000,-0.17241211,0.10473633,0.00708789,0.75694394,-0.05696213,0.13888890,0.00549451,-0.09406893,0.02876273,-0.04055975,-0.01060579,-5.38259554,5.68628263,0.75694394,-0.00156419,0.00122106,-0.36404514,
5516,-0.29800588,-0.36488396,6.62403202,4.00000000,0.03222656,-0.05961914,-0.29294884,0.98836666,-0.06762062,0.13888890,0.00549451,0.02919384,0.13982151,-0.13527705,-0.01060579,-4.88692188,4.79267406,0.98836666,0.00817608,0.00122106,-0.29347908,
5524,-0.33934101,0.03541699,6.24005795,4.00000000,0.19497070,-0.22880860,0.04479233,1.24550283,-0.00060531,0.13888890,0.00549451,-0.06595643,0.23999999,-0.23999999,-0.01060579,-2.58657789,2.79950809,1.24550283,0.01808063,0.00122106,-0.11030256,
5532,0.00270624,-0.12675627,6.08203411,4.00000000,0.34965819,-0.41894531,0.34855956,1.11040640,0.06867494,0.13888890,0.00549451,0.18056920,0.23999999,-0.23999999,-0.01060579,-0.78365284,0.20071286,1.11040640,0.02059830,0.00122106,0.04710864,
5540,0.10342066,-0.40206152,7.30219126,4.00000000,0.35932618,-0.43666992,0.08955803,0.42666364,0.03576682,0.13888890,0.00549451,0.32545707,0.23999999,-0.20730750,-0.01060579,1.13620937,-2.18689752,0.42666364,0.02229857,0.00122106,0.15912214,
5548,0.30676955,-0.52854246,9.11688423,4.00000000,0.36093751,-0.37543947,-0.07298408,-0.37765336,0.07733498,0.13888890,0.00549451,0.37681651,0.07746333,-0.02811602,-0.01060579,2.52200079,-3.73849511,-0.37765336,0.01763209,0.00122106,0.20974772,
5556,1.08166683,-0.59090966,11.14751148,4.00000000,0.11923828,-0.07089844,-0.34397644,-1.30267799,0.04895671,0.13888890,0.00549451,0.22273807,-0.21119091,0.23999999,-0.01060579,2.72794962,-3.44702530,-1.30267799,0.00194345,0.00122106,0.13600248,
5564,1.10873294,-0.35535288,13.03224468,4.00000000,-0.29970703,0.42861328,-0.24978195,-1.70743454,0.12409912,0.13888890,0.00549451,0.03568135,-0.23999999,0.23999999,-0.01060579,0.86917394,-0.98436570,-1.70743454,-0.00916432,0.00122106,-0.05948665,
5572,-0.32235184,-0.29165322,14.33394051,4.00000000,-0.34482422,0.43828124,-0.11641747,-1.12254930,0.00032731,0.13888890,0.00549451,0.03784383,-0.23999999,0.23999999,-0.01060579,-0.71209431,0.58992130,-1.12254930,-0.00651100,0.00122106,-0.13514505,
5580,-0.24627303,0.14491189,12.59066486,4.00000000,-0.36093751,0.42377931,-0.00143892,-0.39377430,-0.17433885,0.13888890,0.00549451,-0.17137857,-0.22969982,0.20714326,-0.01060579,-3.12763000,3.68089938,-0.39377430,-0.00963892,0.00122106,-0.28941056,
5588,-0.64326483,0.17281133,10.75319767,4.00000000,-0.33032227,0.36416015,0.38493168,0.35285360,-0.06535569,0.13888890,0.00549451,-0.32221323,-0.09758753,0.05493535,-0.01060579,-4.99513245,6.03534842,0.35285360,-0.00307917,0.00122106,-0.39337388,
5596,-0.50249064,-0.22998376,8.90080643,4.00000000,-0.14663085,0.10312500,0.18988115,0.77453047,-0.04603716,0.13888890,0.00549451,-0.21949436,0.00057161,-0.02910264,-0.01060579,-6.11388826,6.82249212,0.77453047,0.00216196,0.00122106,-0.43385687,
5604,-0.54531246,-0.34798822,7.34689236,4.00000000,-0.00644531,-0.03222656,-0.15105759,1.02234054,-0.03950883,0.13888890,0.00549451,0.03514066,0.12519513,-0.11952531,-0.01060579,-5.79274750,5.67930126,1.02234054,0.01129212,0.00122106,-0.35918275,
5612,-0.62112904,-0.11000897,6.49771214,4.00000000,0.18046875,-0.20625000,-0.12894121,1.19447529,0.01405013,0.13888890,0.00549451,0.04757513,0.23999999,-0.23999999,-0.01060579,-3.86590433,3.71231532,1.19447529,0.02201381,0.00122106,-0.19771115,
5620,-0.53216672,0.05372449,5.98571062,4.00000000,0.34321290,-0.41733399,0.26009405,1.28360689,0.10144982,0.13888890,0.00549451,0.27031317,0.23999999,-0.23999999,-0.01060579,-1.81863308,0.94596845,1.28360689,0.03059285,0.00122106,-0.00752047,
5628,-0.78469932,-0.32731611,7.05787086,4.00000000,0.34804687,-0.42700195,0.16110320,0.60639262,0.07347127,0.13888890,0.00549451,0.40276662,0.23999999,-0.23999999,-0.01060579,0.48171088,-1.78198111,0.60639262,0.03716417,0.00122106,0.13245378,
5636,-0.53473175,-0.46880955,8.76607323,4.00000000,0.35771483,-0.43666992,-0.11908211,-0.15768854,0.03190311,0.13888890,0.00549451,0.53900456,0.16676000,-0.09546068,-0.01060579,2.11359358,-3.85368705,-0.15768854,0.03104868,0.00122106,0.21533751,
5644,0.08555292,-0.47849673,10.68539047,4.00000000,0.25458986,-0.18852539,-0.21900554,-0.93322760,0.03590005,0.13888890,0.00549451,0.53954506,-0.04662867,0.11821673,-0.01060579,2.69653368,-4.43837214,-0.93322760,0.01743633,0.00122106,0.20072797,
5652,0.94118708,-0.30158332,12.45965195,4.00000000,-0.06123047,0.20947266,-0.34450936,-1.70063961,-0.03724390,0.13888890,0.00549451,0.06649706,-0.23999999,0.23999999,-0.01060579,1.92335284,-2.13802838,-1.70063961,-0.00154720,0.00122106,0.02514989,
5660,0.20855936,-0.10442159,14.08084297,4.00000000,-0.34482422,0.42700195,-0.10269465,-1.51584792,0.06481123,0.13888890,0.00549451,-0.06000953,-0.23999999,0.23999999,-0.01060579,0.70162237,-0.50789082,-1.51584792,-0.00640279,0.00122106,-0.06942516,
5668,-0.07853992,0.18225467,13.14264965,4.00000000,-0.35288087,0.42861328,-0.09256908,-0.75376517,-0.17433885,0.13888890,0.00549451,-0.16597226,-0.23999999,0.23999999,-0.01060579,-1.64759088,2.18340683,-0.75376517,-0.00975126,0.00122106,-0.20339793,
5676,-0.40054360,0.29858789,11.39387894,4.00000000,-0.35288087,0.42055663,0.35548759,-0.07561810,-0.07881205,0.13888890,0.00549451,-0.44601667,-0.18614297,0.12636688,-0.01060579,-3.50462127,4.94451761,-0.07561810,-0.00737932,0.00122106,-0.32767430,
5684,-0.51000512,-0.12922883,9.63929844,4.00000000,-0.28198242,0.23203126,0.27075252,0.49381223,0.00578979,0.13888890,0.00549451,-0.42925727,-0.07711127,0.01995893,-0.01060579,-5.18188238,6.56767368,0.49381223,-0.00205188,0.00122106,-0.41002959,
5692,-0.59892404,-0.30161172,7.96470976,4.00000000,-0.12084961,0.04995117,-0.14133172,0.77706182,-0.00939857,0.13888890,0.00549451,-0.14650977,0.02612296,-0.04490022,-0.01060579,-5.82590866,6.29889297,0.77706182,0.00576259,0.00122106,-0.40274283,
5700,-0.83708680,-0.12127480,6.83275414,4.00000000,0.02094727,-0.06928711,-0.17090906,1.04139256,0.05388627,0.13888890,0.00549451,-0.06379405,0.15642959,-0.16451588,-0.01060579,-4.99862289,5.20457220,1.04139256,0.01794537,0.00122106,-0.30938765,
5708,-1.10555661,0.16974814,6.55640936,4.00000000,0.22075196,-0.29165038,0.22238958,1.25776017,0.14461674,0.13888890,0.00549451,0.04865639,0.23999999,-0.23999999,-0.01060579,-2.73493099,2.57785130,1.25776017,0.03151598,0.00122106,-0.10657568,
5715,-0.25280884,-0.13673815,6.27449751,3.00000000,0.34160155,-0.42700195,0.31405267,1.07256866,0.13315885,0.13888890,0.00549451,0.17624420,0.23999999,-0.23999999,-0.01060579,-0.85521132,0.28623399,1.07256866,0.02656036,0.00122106,0.03824067,
5724,0.42529958,-0.42230082,7.47619534,4.00000000,0.35126954,-0.43989259,0.04106185,0.38069889,0.16326913,0.13888890,0.00549451,0.12110028,0.21737382,-0.20261130,-0.01060579,1.42767942,-1.81863308,0.38069889,0.01959183,0.00122106,0.15269376,
5732,0.65175873,-0.51514310,9.48315239,4.00000000,0.33515626,-0.36416015,-0.21727352,-0.41948795,0.19257998,0.13888890,0.00549451,0.16651294,0.04373524,-0.02292817,-0.01060579,2.73842144,-3.27598286,-0.41948795,0.01539209,0.00122106,0.19718382,
