TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
16342,-0.42153618,-0.41086563,8.28789616,6.00000000,0.08701172,-0.12890625,0.00782385,0.13960624,-0.39323783,0.14452380,-0.20512819,-0.31139994,0.08108556,-0.09104516,-0.01467919,16.88431549,-15.87900543,0.13958576,-0.03885242,0.56959713,1.25892365,
16350,-0.27658498,-0.23007733,8.61453438,6.00000000,0.13374023,-0.15791015,-0.13220221,0.04168127,-0.36406019,0.14452380,-0.20512819,-0.13470641,0.07942259,-0.07243726,-0.01467919,16.66789436,-16.23330688,0.04173274,-0.03660880,0.56959713,1.25671971,
16358,-0.12900947,-0.00625619,9.66804504,6.00000000,0.12084961,-0.12246094,0.06098311,-0.19000785,-0.20698054,0.14452380,-0.20512819,-0.48766902,0.03397184,-0.06176885,-0.01467919,17.37824440,-15.80395603,-0.19023058,-0.03458069,0.56959713,1.24976277,
16365,-0.00434209,-0.07071054,10.56526089,5.00000000,0.06606445,-0.12568359,-0.21600464,-0.32976744,-0.23109539,0.14452380,-0.20512819,-0.33625478,0.02177776,-0.03522377,-0.01467919,17.23687172,-16.15127754,-0.32974383,-0.03609993,0.56959713,1.24696207,
16374,0.26503387,0.01338662,10.99711514,6.00000000,0.03544922,-0.08056641,-0.21707049,-0.39904767,-0.34181055,0.14452380,-0.20512819,-0.37573916,0.00501335,-0.02249599,-0.01467919,17.07281113,-15.85980701,-0.39899704,-0.03895036,0.56959713,1.22432768,
16382,0.35768366,0.16618823,10.91858292,6.00000000,0.00161133,-0.06284180,0.18035831,-0.28686696,-0.23868956,0.14452380,-0.20879138,-0.29951409,0.01991314,-0.02940757,-0.01467919,16.76388741,-15.79697418,-0.28680563,-0.04127455,0.56959713,1.21871293,
16390,0.27976924,-0.27720582,10.10614395,6.00000000,0.04350586,-0.04995117,-0.06292196,-0.24343358,-0.36192849,0.14452380,-0.20879138,-0.19247469,0.02707130,-0.02610128,-0.01467919,16.39562416,-15.77428532,-0.24339603,-0.04318042,0.56959713,1.20713019,
16398,0.27232328,-0.32090136,9.21308041,6.00000000,0.04995117,-0.04833984,-0.02961414,-0.06770158,-0.27706015,0.14452380,-0.21611738,-0.48221594,0.03553302,-0.06157411,-0.01467919,16.84766388,-15.29082870,-0.06763385,-0.04469233,0.56959713,1.21932423,
16406,0.15673397,-0.55201656,8.69269753,6.00000000,0.06445312,-0.10795899,-0.05372900,0.09230915,-0.16634502,0.14452380,-0.21611738,-0.31516552,0.06680657,-0.07625256,-0.01467919,16.72898102,-15.71145439,0.09228849,-0.04504071,0.56959713,1.24302387,
16414,0.12254615,-0.47463727,8.61921406,6.00000000,0.10473633,-0.14018555,-0.06825119,0.08284973,-0.23296063,0.14452380,-0.21611738,-0.32928258,0.06732939,-0.07815032,-0.01467919,16.87035179,-15.80744743,0.08290993,-0.04383238,0.56959713,1.25134373,
16422,0.09233966,-0.24497512,8.96875000,6.00000000,0.11118164,-0.16274413,0.16650225,-0.01147799,-0.22416736,0.14452380,-0.21611738,-0.21679762,0.06198543,-0.06209959,-0.01467919,16.80228424,-16.10240746,-0.01143026,-0.04299850,0.56959713,1.25279856,
16430,0.04608000,-0.68320799,9.86696529,6.00000000,0.10151367,-0.11762695,-0.00949621,-0.16749178,-0.21710610,0.14452380,-0.21611738,-0.21190985,0.04345801,-0.04346155,-0.01467919,17.05884933,-16.37467957,-0.16745280,-0.04315568,0.56959713,1.26105595,
16437,-0.01974081,-0.76269138,10.76942921,5.00000000,0.07250977,-0.08217774,0.02607653,-0.32510436,-0.15022402,0.14452380,-0.21611738,-0.32800925,0.01378600,-0.02543639,-0.01467919,16.96110916,-15.90169430,-0.32513404,-0.04262298,0.56959713,1.22729301,
16446,-0.11513921,-0.99403495,10.94821167,6.00000000,0.02416992,-0.04672851,-0.05359575,-0.42382866,-0.13143840,0.14452380,-0.21611738,-0.24111573,0.00371647,-0.00716914,-0.01467919,16.72898102,-15.95056438,-0.42379656,-0.04250539,0.56959713,1.21279931,
16454,-0.05384754,-0.98560292,10.59193993,6.00000000,0.00805664,-0.01127930,-0.07064936,-0.26155302,-0.24162066,0.14452380,-0.21611738,-0.26489732,0.02163843,-0.02703151,-0.01467919,16.59109879,-15.73588848,-0.26153052,-0.04349246,0.57142854,1.21172893,
16462,-0.09863629,-0.78266865,9.93022156,6.00000000,0.04350586,-0.04833984,0.09309184,-0.19467096,-0.17114133,0.14452380,-0.21611738,-0.20973589,0.02714704,-0.02706449,-0.01467919,16.10764503,-15.43045521,-0.19467029,-0.04563589,0.57142854,1.18677115,
16470,0.22333960,-1.24851239,9.03065586,6.00000000,0.05800781,-0.06445312,0.15757576,-0.07636161,-0.18832816,0.14452380,-0.20879138,-0.22866118,0.04298115,-0.04516695,-0.01467919,16.28566742,-15.54739285,-0.07637167,-0.04620628,0.57142854,1.20701838,
16478,0.56479967,-1.13703477,8.33677197,6.00000000,0.06928711,-0.08217774,0.08922814,0.02889108,-0.28452110,0.14452380,-0.20879138,-0.23841754,0.05376288,-0.05666090,-0.01467919,16.06750107,-15.29781055,0.02890757,-0.04688897,0.57142854,1.19721448,
16486,0.64003950,-0.67046261,8.33525658,6.00000000,0.07573242,-0.10473633,0.11547469,0.18197377,-0.22176921,0.14452380,-0.20879138,-0.18486595,0.08147580,-0.07879999,-0.01467919,16.39213181,-15.79522991,0.18200931,-0.04701415,0.57142854,1.24020624,
16494,0.38519627,-0.79001391,8.86348629,6.00000000,0.12407227,-0.13374023,-0.02441812,0.10803044,-0.18473092,0.14452380,-0.20879138,-0.25572231,0.06911834,-0.07347983,-0.01467919,16.47416306,-15.64862156,0.10803187,-0.04551377,0.57142854,1.23211265,
16502,0.30704561,-0.51480103,9.67320442,6.00000000,0.11601563,-0.14179687,-0.15525118,-0.04678426,-0.14409538,0.14452380,-0.20512819,-0.29087296,0.04832923,-0.05681153,-0.01467919,16.68709183,-15.74810600,-0.04671445,-0.04464116,0.57326013,1.23222172,
16509,-0.06172417,-0.52424031,10.45253086,5.00000000,0.07089844,-0.09829102,-0.02441812,-0.21012579,-0.11451805,0.14452380,-0.20512819,-0.32110098,0.02744945,-0.03923918,-0.01467919,16.95238304,-15.91565800,-0.21011764,-0.04396178,0.57326013,1.23626220,
16518,-0.05443934,-0.58756489,10.66129971,6.00000000,0.04995117,-0.06928711,0.04819291,-0.25315946,-0.21204333,0.14452380,-0.20512819,-0.16756760,0.02593745,-0.02293492,-0.01467919,16.36944389,-15.82839108,-0.25302947,-0.04365950,0.57326013,1.20745707,
16526,-0.06544818,-0.47563604,10.40641308,6.00000000,0.02900391,-0.03383789,0.14678404,-0.26554996,-0.28838482,0.14452380,-0.20512819,-0.14595452,0.02450746,-0.01946098,-0.01467919,16.55968285,-16.08844566,-0.26546672,-0.04640532,0.57509154,1.22367179,
16534,-0.08530597,-0.73578197,9.81032848,6.00000000,0.03544922,-0.02416992,0.09255891,-0.17028965,-0.16754408,0.14452380,-0.20512819,-0.23521563,0.03136478,-0.03475155,-0.01467919,16.40260315,-15.64338589,-0.17041960,-0.04511260,0.57509154,1.20796704,
16542,-0.09059615,-0.77200657,9.15219688,6.00000000,0.04350586,-0.06928711,0.01781619,-0.05517783,-0.19272479,0.14452380,-0.19780219,-0.33027616,0.04490880,-0.05792732,-0.01467919,16.53175926,-15.46536255,-0.05510144,-0.04221568,0.57509154,1.21489620,
16550,-0.10732649,-0.78508675,8.73348522,6.00000000,0.05639648,-0.12246094,-0.10382394,0.07632139,-0.19645527,0.14452380,-0.19780219,-0.27462828,0.06849085,-0.07578967,-0.01467919,16.75690651,-15.87027836,0.07631503,-0.04259552,0.57509154,1.24890387,
16558,-0.04856575,-0.82198775,8.71288109,6.00000000,0.09184571,-0.14501953,0.02620976,0.03555264,-0.18939401,0.14452380,-0.15384614,-0.30497178,0.06010485,-0.07469181,-0.01467919,16.70978355,-15.72541618,0.03555734,-0.04037451,0.57875454,1.23849237,
16566,0.06379160,-0.49947888,9.06908989,6.00000000,0.08217774,-0.14340821,0.17289735,-0.12698948,-0.19725466,0.14452380,-0.15384614,-0.16112621,0.05047724,-0.05145692,-0.01467919,16.83370018,-16.31359291,-0.12697202,-0.03859572,0.57875454,1.25323343,
16574,0.21946162,-0.61153615,9.82404804,6.00000000,0.06445312,-0.08378907,0.14078863,-0.19373833,-0.19245832,0.14452380,-0.15018332,-0.16165531,0.03951465,-0.04107191,-0.01467919,16.76563263,-16.24378014,-0.19374749,-0.03945886,0.57875454,1.24289572,
16581,0.13420525,-0.75109756,10.52691460,5.00000000,0.05317383,-0.07895508,-0.06332162,-0.25982100,-0.15248895,0.14452380,-0.15018332,-0.31626073,0.02357758,-0.04029622,-0.01467919,17.08677292,-16.06575584,-0.25986320,-0.03951365,0.57875454,1.24331307,
16590,0.04683763,-1.00400472,10.75344276,6.00000000,0.02255859,-0.07734375,-0.00243497,-0.29659283,-0.16527915,0.14452380,-0.15018332,-0.18218055,0.02376787,-0.02755864,-0.01467919,16.66789436,-16.07971764,-0.29657993,-0.03880088,0.57875454,1.22508621,
16598,0.28333324,-0.87671828,10.40647697,6.00000000,0.02739258,-0.06928711,-0.02481782,-0.28913188,-0.21524087,0.14452380,-0.14652014,-0.21353725,0.01827032,-0.02547400,-0.01467919,16.46368980,-15.77428532,-0.28907934,-0.04086279,0.57875454,1.20624232,
16606,0.00588302,-0.72498649,9.85798550,6.00000000,0.02900391,-0.07250977,-0.00310113,-0.07303083,-0.25187945,0.14452380,-0.14652014,-0.25301433,0.04467443,-0.05521984,-0.01467919,16.65916824,-15.84235382,-0.07306138,-0.04333202,0.57875454,1.23273957,
16614,-0.28460640,-0.53496510,9.08689499,6.00000000,0.05800781,-0.09990235,0.21819597,-0.05651015,-0.12371100,0.14452380,-0.14652014,-0.21355614,0.04724453,-0.05391646,-0.01467919,16.31708336,-15.62767887,-0.05654185,-0.04212222,0.57875454,1.21278656,
16622,-0.55233598,-0.82599252,8.80824947,6.00000000,0.07573242,-0.08862305,-0.06532010,-0.00601551,-0.27106476,0.14452380,-0.14652014,-0.18761033,0.06202828,-0.06600934,-0.01467919,16.51081467,-15.90518570,-0.00598084,-0.03816612,0.57875454,1.23459685,
16630,-0.42631581,-0.58154231,8.98036480,6.00000000,0.09506836,-0.12729493,0.01701680,-0.06077355,-0.14316277,0.14452380,-0.14652014,-0.22271580,0.05747061,-0.06494722,-0.01467919,16.67138481,-15.95230961,-0.06073257,-0.03475406,0.57875454,1.23833823,
16638,-0.61749601,-0.92813253,9.48000813,6.00000000,0.09667969,-0.11923828,-0.07331400,-0.14684093,-0.18846138,0.14452380,-0.14652014,-0.26224035,0.04728364,-0.05878118,-0.01467919,16.96459961,-16.11811638,-0.14685917,-0.03365614,0.57875454,1.24926424,
16646,-0.21919844,-0.69394344,9.83024979,6.00000000,0.08701172,-0.11279297,-0.10209194,-0.24676438,-0.20484883,0.14452380,-0.14652014,-0.18274461,0.03642264,-0.04045556,-0.01467919,16.86337090,-16.27345085,-0.24677427,-0.03495953,0.57875454,1.24370885,
16653,0.03562649,-0.42360005,10.24238586,5.00000000,0.06123047,-0.08056641,0.02527713,-0.33163264,-0.17234041,0.14452380,-0.14652014,-0.29623133,0.02018828,-0.03542587,-0.01467919,17.02219582,-16.06575584,-0.33160430,-0.03382565,0.57875454,1.23538470,
16662,0.13828702,-0.46674484,10.36593151,6.00000000,0.03222656,-0.07734375,0.04939199,-0.30245501,-0.21683966,0.14452380,-0.14652014,-0.20272839,0.02644974,-0.03257208,-0.01467919,16.92969322,-16.27519608,-0.30244851,-0.03660944,0.57875454,1.24205899,
16670,0.30784705,-0.16413268,10.15065289,6.00000000,0.04833984,-0.06606445,0.17103212,-0.31817630,-0.26040626,0.14452380,-0.15018332,-0.15731385,0.02221899,-0.02363843,-0.01467919,16.53874016,-16.03084946,-0.31811696,-0.03774615,0.57875454,1.21665359,
16678,0.30678350,-0.23919450,9.61363125,6.00000000,0.04672851,-0.05156250,0.08789583,-0.23477356,-0.21230978,0.14452380,-0.15018332,-0.24489731,0.02695666,-0.03670677,-0.01467919,16.70978355,-15.91914749,-0.23477355,-0.04030661,0.57875454,1.22527134,
16686,0.21601047,-0.32081950,9.10849190,6.00000000,0.04995117,-0.06606445,0.04632768,-0.11526513,-0.16368039,0.14452380,-0.20512819,-0.24221508,0.04476966,-0.04865675,-0.01467919,16.65218544,-15.87027836,-0.11528960,-0.04155401,0.57509154,1.23032379,
16694,0.25887838,-0.28025836,8.81396770,6.00000000,0.07089844,-0.09023438,-0.08157432,-0.05557754,-0.19432357,0.14452380,-0.20512819,-0.38272509,0.04504273,-0.06243439,-0.01467919,16.84940910,-15.61371517,-0.05559713,-0.04222303,0.57509154,1.23261511,
16702,0.31814170,-0.33440086,8.85365677,6.00000000,0.06928711,-0.12407227,0.04246397,-0.05890832,-0.16967577,0.14452380,-0.24542141,-0.21459916,0.05897173,-0.05613158,-0.01467919,16.70280075,-16.00990486,-0.05891208,-0.04257832,0.55128211,1.24186194,
16710,0.39387351,-0.43104574,9.36384201,6.00000000,0.09345703,-0.12729493,0.07816994,-0.09901093,-0.23495911,0.14452380,-0.24542141,-0.28543898,0.04935335,-0.05348865,-0.01467919,16.78308487,-15.86155224,-0.09902208,-0.04286959,0.55128211,1.23621464,
16718,0.55633956,-0.61839932,9.76771069,6.00000000,0.07412110,-0.11118164,0.07870287,-0.24396650,-0.27026537,0.14452380,-0.24908423,-0.29787317,0.02981364,-0.03514947,-0.01467919,16.93842125,-15.97674465,-0.24393803,-0.04376244,0.54945052,1.23547900,
16725,0.75926709,-0.69406891,10.08805847,5.00000000,0.05800781,-0.06445312,-0.01895563,-0.24876283,-0.27372938,0.14452380,-0.24908423,-0.21303783,0.02948359,-0.02662692,-0.01467919,16.66091347,-15.97325325,-0.24878810,-0.04601907,0.54945052,1.22440696,
16734,0.68244344,-0.71510881,10.25798893,6.00000000,0.05156250,-0.04995117,-0.01002914,-0.25062805,-0.30517197,0.14452380,-0.24908423,-0.38167104,0.01616534,-0.02972001,-0.01467919,16.77784920,-15.54564762,-0.25058958,-0.04906656,0.54945052,1.21243048,
16742,0.60902792,-0.57083070,9.96244717,6.00000000,0.03061523,-0.05478515,-0.05519454,-0.22491445,-0.30517197,0.14452380,-0.25274742,-0.23355061,0.02456399,-0.02335144,-0.01467919,16.49510574,-15.74112511,-0.22491154,-0.05130910,0.54761910,1.21106482,
16750,0.60325372,-0.80800992,9.59017658,6.00000000,0.04833984,-0.04995117,-0.00949621,-0.13711506,-0.32635573,0.14452380,-0.25274742,-0.40381780,0.02417185,-0.03930555,-0.01467919,16.58062744,-15.27686691,-0.13704649,-0.05331584,0.54761910,1.20332706,
16758,0.37791899,-0.57823151,9.30854511,6.00000000,0.04833984,-0.07734375,0.01222047,-0.01400938,-0.34900504,0.14452380,-0.25641024,-0.31086311,0.04437554,-0.04985487,-0.01467919,16.39562416,-15.39205933,-0.01402558,-0.05474830,0.54395610,1.21004176,
16766,0.21707731,-0.68360800,9.15561008,6.00000000,0.06284180,-0.08217774,-0.06132317,0.01197071,-0.36379370,0.14452380,-0.25641024,-0.30763245,0.04884296,-0.05394087,-0.01467919,16.41656685,-15.42347527,0.01200404,-0.05429467,0.54395610,1.21402061,
16774,0.21789509,-0.37061933,9.41856956,6.00000000,0.07895508,-0.09506836,0.00515921,-0.01241061,-0.29917654,0.14452380,-0.26373625,-0.50222462,0.03980150,-0.06310573,-0.01467919,16.82846451,-15.20705318,-0.01247375,-0.05217633,0.54212451,1.21960461,
16782,0.20364156,-0.60761750,9.81385040,6.00000000,0.07250977,-0.13051757,0.04979168,-0.10327433,-0.26640168,0.14452380,-0.26373625,-0.28706372,0.03795591,-0.04059161,-0.01467919,16.47590828,-15.54913902,-0.10326497,-0.05209251,0.54212451,1.21228552,
16790,0.36969268,-0.54215270,10.09752083,6.00000000,0.06284180,-0.07734375,-0.12247632,-0.22304921,-0.34207702,0.14452380,-0.26373625,-0.38977006,0.01582471,-0.02872152,-0.01467919,16.64345932,-15.38507748,-0.22305164,-0.05278437,0.54212451,1.20328760,
16797,0.43891752,-0.52013135,10.30834770,5.00000000,0.01450195,-0.05317383,0.06484681,-0.24862961,-0.24335267,0.14452380,-0.26373625,-0.36814454,0.01215525,-0.02302174,-0.01467919,16.54048538,-15.35191536,-0.24861832,-0.05328460,0.54212451,1.19615555,
16806,0.61493754,-0.54292625,10.21716022,6.00000000,0.02900391,-0.03222656,-0.00629868,-0.24023603,-0.31423169,0.14452380,-0.26373625,-0.31897548,0.01213548,-0.01823755,-0.01467919,16.32580948,-15.29606628,-0.24024902,-0.05535478,0.54212451,1.18648636,
16814,0.64067572,-0.52892435,9.83123875,6.00000000,0.01289062,-0.05156250,0.04765999,-0.13818091,-0.31183353,0.14452380,-0.21978021,-0.31735012,0.01943552,-0.02943347,-0.01467919,16.07448196,-15.04997349,-0.13814849,-0.05727502,0.54212451,1.17531443,
16822,0.33617488,-0.49657631,9.57235909,6.00000000,0.01450195,-0.04833984,0.06191573,-0.04385318,-0.30250731,0.14452380,-0.21978021,-0.34492657,0.02821441,-0.04068501,-0.01467919,15.99594307,-14.88242245,-0.04387268,-0.05869797,0.54212451,1.17312098,
16830,0.19093055,-0.79290968,9.23323536,6.00000000,0.03222656,-0.07089844,-0.08184080,0.00997224,-0.31303260,0.14452380,-0.21611738,-0.27410382,0.03963220,-0.04545026,-0.01467919,15.90867615,-15.02379417,0.00996126,-0.05824072,0.54212451,1.17928553,
16838,0.17151363,-0.51374906,9.07234383,6.00000000,0.06928711,-0.09345703,-0.04693420,-0.00668167,-0.28758544,0.14452380,-0.21611738,-0.34599188,0.03294803,-0.04577979,-0.01467919,15.86155224,-14.74454117,-0.00667106,-0.05746822,0.54212451,1.16558588,
16846,0.28727469,-0.64265591,9.18949318,6.00000000,0.05156250,-0.06928711,-0.06492041,-0.01027891,-0.22816430,0.14452380,-0.21611738,-0.32219341,0.03539975,-0.04592517,-0.01467919,16.02735901,-14.98714256,-0.01021352,-0.05756507,0.54395610,1.18087637,
16854,0.37593833,-0.43983734,9.40958214,6.00000000,0.05156250,-0.07412110,0.05885141,-0.06863420,-0.31396520,0.14452380,-0.21611738,-0.29139781,0.02851827,-0.03618592,-0.01467919,15.82664585,-14.88591385,-0.06864195,-0.05644594,0.54395610,1.16491818,
16862,0.57614863,-0.68457240,9.37580681,6.00000000,0.03706055,-0.07573242,-0.15205365,-0.13045350,-0.30996829,0.14452380,-0.21611738,-0.27625239,0.01858710,-0.02494904,-0.01467919,15.72018051,-14.82831669,-0.13048580,-0.05774278,0.54395610,1.15395463,
16869,0.45916456,-0.35840645,9.66042042,5.00000000,0.01772461,-0.03706055,0.13252829,-0.02280265,-0.27119797,0.14452380,-0.21611738,-0.34652916,0.03169947,-0.04461827,-0.01467919,15.97848892,-14.85973358,-0.02272891,-0.05744950,0.54395610,1.17320156,
16878,0.44021177,-0.38435033,9.51375103,6.00000000,0.04672851,-0.09506836,-0.21400619,-0.07316406,-0.27039862,0.14452380,-0.21611738,-0.30490929,0.02218216,-0.03120227,-0.01467919,15.54215717,-14.55779076,-0.07312293,-0.05823913,0.54395610,1.14123881,
16886,0.60395008,-0.35218748,9.24698830,6.00000000,0.05156250,-0.05800781,0.06311481,-0.03599254,-0.26187181,0.14452380,-0.21978021,-0.34059596,0.02734468,-0.03938429,-0.01467919,15.79522991,-14.69567204,-0.03603984,-0.05883280,0.54212451,1.15895629,
16894,0.53812504,-0.29138082,9.23961830,6.00000000,0.04995117,-0.05800781,-0.10129254,0.03355417,-0.24774930,0.14452380,-0.21978021,-0.27409947,0.03921083,-0.04463658,-0.01467919,15.63465881,-14.74977684,0.03353156,-0.05917588,0.54212451,1.16020393,
16902,0.45474505,-0.55439228,9.31691933,6.00000000,0.04833984,-0.09667969,-0.05879179,0.05500440,-0.29877687,0.14452380,-0.21978021,-0.33085662,0.03941374,-0.05029356,-0.01467919,15.68527412,-14.61713219,0.05503030,-0.05872801,0.54212451,1.15871251,
16910,0.34146720,-0.39190233,9.52439880,6.00000000,0.04672851,-0.08862305,-0.01482548,-0.03599254,-0.24521789,0.14452380,-0.21978021,-0.32382911,0.03004533,-0.04043991,-0.01467919,15.80221176,-14.75675869,-0.03593772,-0.05739067,0.54212451,1.16155863,
16918,0.33268934,-0.42506391,9.70992184,6.00000000,0.04189453,-0.06606445,-0.07158197,-0.05291291,-0.29144913,0.14452380,-0.21978021,-0.29301763,0.02824729,-0.03569631,-0.01467919,15.67654800,-14.73057842,-0.05292002,-0.05757731,0.54212451,1.15447938,
16926,0.29153258,-0.40684390,9.82933044,6.00000000,0.05478515,-0.07250977,-0.01855594,-0.11406606,-0.22829752,0.14452380,-0.21978021,-0.35842127,0.01790930,-0.03184172,-0.01467919,15.82490063,-14.66774750,-0.11396903,-0.05683696,0.54212451,1.15309012,
16934,0.11389957,-0.45960549,9.95985985,6.00000000,0.03544922,-0.05639648,-0.04720065,-0.09927738,-0.27666047,0.14452380,-0.22710621,-0.25030547,0.02597680,-0.02866368,-0.01467919,15.63116837,-14.82308102,-0.09927654,-0.05626468,0.54212451,1.15274239,
16941,0.20853300,-0.53302664,9.75881863,5.00000000,0.04028320,-0.07089844,-0.09862792,-0.11859591,-0.28065741,0.14452380,-0.22710621,-0.34759533,0.01656466,-0.02874992,-0.01467919,15.63465881,-14.51241302,-0.11861670,-0.05664895,0.54212451,1.13956738,
16950,0.29089165,-0.53351575,9.53323841,6.00000000,0.01450195,-0.05317383,-0.00629868,-0.04158825,-0.24015510,0.14452380,-0.22710621,-0.35949773,0.02676202,-0.03991763,-0.01467919,15.66258526,-14.50194073,-0.04166581,-0.05649540,0.54212451,1.14609444,
16958,0.17205378,-0.57766598,9.48905277,6.00000000,0.04833984,-0.06928711,-0.10449009,0.00357714,-0.27852571,0.14452380,-0.22710621,-0.21411100,0.03996247,-0.03889748,-0.01467919,15.38856792,-14.69741726,0.00354287,-0.05621068,0.54212451,1.14654076,
16966,0.20980506,-0.64468628,9.42633247,6.00000000,0.06284180,-0.08056641,-0.02148704,-0.03372760,-0.28385496,0.14452380,-0.22710621,-0.38868219,0.02655810,-0.04251415,-0.01467919,15.55961037,-14.30471802,-0.03367591,-0.05487967,0.54212451,1.13525939,
16974,0.42799506,-0.51070547,9.55749798,6.00000000,0.04189453,-0.07412110,0.00396014,-0.04385318,-0.20351653,0.14452380,-0.22710621,-0.30489570,0.03068805,-0.03853217,-0.01467919,15.57008171,-14.58571720,-0.04385430,-0.05497273,0.54212451,1.14558995,
16982,0.31672379,-0.82103157,9.88255882,6.00000000,0.04350586,-0.08378907,-0.00962946,-0.03692516,-0.27612755,0.14452380,-0.22710621,-0.32977629,0.02930554,-0.03954993,-0.01467919,15.48107052,-14.41641998,-0.03693792,-0.05475192,0.54212451,1.13628078,
16990,0.44611722,-0.51939225,9.77638721,6.00000000,0.04350586,-0.07089844,0.01608418,-0.12126054,-0.32902035,0.14452380,-0.21978021,-0.28653333,0.01891065,-0.02586869,-0.01467919,15.31875515,-14.39373016,-0.12124620,-0.05442558,0.54212451,1.12280726,
16998,0.40093264,-0.48270741,9.81127739,6.00000000,0.03061523,-0.06123047,-0.09289896,-0.01214414,-0.24588403,0.14452380,-0.21978021,-0.34599054,0.03066824,-0.04314465,-0.01467919,15.46536255,-14.34835148,-0.01213609,-0.05517371,0.54212451,1.13497746,
17006,0.47109607,-0.67891973,9.67181683,6.00000000,0.05317383,-0.08217774,-0.02201995,-0.02200326,-0.23216124,0.14452380,-0.21978021,-0.39193872,0.02427261,-0.04124036,-0.01467919,15.28384876,-14.01848507,-0.02206695,-0.05505952,0.54395610,1.11474609,
17013,0.36126637,-0.62413931,9.53728485,5.00000000,0.02739258,-0.08056641,-0.18496177,0.01316979,-0.36259463,0.14452380,-0.21978021,-0.35464868,0.03119846,-0.04446580,-0.01467919,15.29606628,-14.15112972,0.01316661,-0.05551174,0.54395610,1.12294137,
17022,0.16914655,-0.62604433,9.52306271,6.00000000,0.05639648,-0.07412110,0.13572584,0.05007485,-0.26000658,0.14452380,-0.21978021,-0.27787089,0.04184997,-0.04756024,-0.01467919,15.20356274,-14.30646420,0.05006232,-0.05406689,0.54395610,1.12814617,
17030,0.00888153,-0.53620100,9.57709599,6.00000000,0.07412110,-0.07895508,-0.04293728,0.00983901,-0.33328375,0.14452380,-0.21978021,-0.35463747,0.03328590,-0.04652654,-0.01467919,15.26639557,-14.12145901,0.00990563,-0.05232379,0.54761910,1.12043130,
17038,0.13999562,-0.81640095,9.68855953,6.00000000,0.05478515,-0.09023438,-0.08703679,-0.02520081,-0.32568958,0.14452380,-0.21978021,-0.29789585,0.03228171,-0.04010081,-0.01467919,15.34493542,-14.38325787,-0.02517244,-0.05304223,0.54761910,1.13072515,
17046,0.36739802,-0.60272950,9.80889320,6.00000000,0.04189453,-0.06767578,-0.17710111,-0.10154231,-0.24095449,0.14452380,-0.21611738,-0.38433850,0.01689998,-0.03365036,-0.01467919,15.46536255,-14.22443295,-0.10164958,-0.05333060,0.54761910,1.12343562,
17054,0.51546592,-0.56998402,9.86803055,6.00000000,0.04028320,-0.06928711,0.00875647,-0.09394813,-0.33061913,0.14452380,-0.21611738,-0.49731892,0.01136362,-0.03907040,-0.01467919,15.61546135,-14.00975800,-0.09394625,-0.05401605,0.54761910,1.12156308,
17062,0.56118286,-0.51400131,9.98501682,6.00000000,0.02416992,-0.06767578,-0.13273510,-0.04145502,-0.33781362,0.14452380,-0.20512819,-0.17303261,0.03143021,-0.02862182,-0.01467919,15.00983143,-14.45132637,-0.04145523,-0.05532127,0.54945052,1.11931348,
17070,0.52270156,-0.24661885,9.94963264,6.00000000,0.03544922,-0.06928711,0.17929246,-0.09821153,-0.33288404,0.14452380,-0.20512819,-0.38704890,0.01258249,-0.03068312,-0.01467919,15.29606628,-14.04640961,-0.09817977,-0.05530256,0.54945052,1.11046219,
17078,0.47752303,-0.47630394,9.67707253,6.00000000,0.02094727,-0.05800781,-0.06838442,-0.04984859,-0.29664516,0.14452380,-0.20512819,-0.38761005,0.01684815,-0.03490207,-0.01467919,15.17738247,-13.92598248,-0.04985439,-0.05609287,0.55128211,1.10503900,
17085,0.57462013,-0.48674309,9.51936436,5.00000000,0.03383789,-0.07250977,-0.07091582,0.00584207,-0.32036033,0.14452380,-0.20512819,-0.36869687,0.02523819,-0.04132977,-0.01467919,15.19832706,-14.00801182,0.00583528,-0.05675320,0.55128211,1.11320722,
17094,0.48198667,-0.55375195,9.51018333,6.00000000,0.03544922,-0.07089844,-0.02575043,0.01450210,-0.26879984,0.14452380,-0.20512819,-0.43141630,0.02314567,-0.04530370,-0.01467919,15.26464939,-13.87187672,0.01447338,-0.05659872,0.55128211,1.11120498,
17102,0.58107245,-0.54623139,9.66442013,6.00000000,0.02416992,-0.09184571,0.01688356,0.04008250,-0.29824394,0.14452380,-0.19780219,-0.30653733,0.03171194,-0.04240031,-0.01467919,15.00284958,-14.01324940,0.04008047,-0.05642952,0.55311352,1.10856390,
17110,0.71892339,-0.57195890,9.85403824,6.00000000,0.04833984,-0.06767578,0.05978402,-0.03985624,-0.26653489,0.14452380,-0.19780219,-0.35084611,0.01935790,-0.03453337,-0.01467919,15.13374996,-14.00103188,-0.03983005,-0.05630084,0.55311352,1.10699904,
17118,0.56316489,-0.86084580,9.93440342,6.00000000,0.03061523,-0.06606445,-0.05652684,-0.07689454,-0.30597135,0.14452380,-0.19413936,-0.31842619,0.01249484,-0.02498106,-0.01467919,14.89114952,-13.86314964,-0.07689889,-0.05675427,0.55860811,1.08968067,
